latency_ms,cdf
3.14374,0.74587
3.14374,0.745905
3.14375,0.745939
3.14375,0.745974
3.14375,0.746008
3.14376,0.746043
3.14376,0.746077
3.14376,0.746112
3.14377,0.746146
3.14378,0.746181
3.14379,0.746215
3.1438,0.74625
3.14381,0.746284
3.14381,0.746319
3.14381,0.746353
3.14381,0.746388
3.14382,0.746422
3.14383,0.746457
3.14383,0.746491
3.14384,0.746526
3.14384,0.74656
3.14387,0.746594
3.14387,0.746629
3.14387,0.746663
3.14388,0.746698
3.14388,0.746732
3.14388,0.746767
3.14388,0.746801
3.14389,0.746836
3.14389,0.74687
3.14391,0.746905
3.14392,0.746939
3.14394,0.746974
3.14394,0.747008
3.14394,0.747043
3.14394,0.747077
3.14395,0.747112
3.14395,0.747146
3.14395,0.747181
3.14395,0.747215
3.14397,0.74725
3.14398,0.747284
3.14398,0.747319
3.14398,0.747353
3.14399,0.747388
3.144,0.747422
3.14401,0.747457
3.14401,0.747491
3.14402,0.747526
3.14403,0.74756
3.14403,0.747595
3.14403,0.747629
3.14404,0.747664
3.14405,0.747698
3.14405,0.747733
3.14406,0.747767
3.14407,0.747801
3.14408,0.747836
3.14408,0.74787
3.14409,0.747905
3.1441,0.747939
3.1441,0.747974
3.1441,0.748008
3.14411,0.748043
3.14414,0.748077
3.14414,0.748112
3.14415,0.748146
3.14416,0.748181
3.14417,0.748215
3.14417,0.74825
3.14417,0.748284
3.14418,0.748319
3.14418,0.748353
3.14418,0.748388
3.14421,0.748422
3.14421,0.748457
3.14422,0.748491
3.14423,0.748526
3.14424,0.74856
3.14425,0.748595
3.14426,0.748629
3.14426,0.748664
3.14426,0.748698
3.14427,0.748733
3.14428,0.748767
3.14429,0.748802
3.1443,0.748836
3.1443,0.748871
3.14431,0.748905
3.14432,0.74894
3.14432,0.748974
3.14432,0.749009
3.14433,0.749043
3.14433,0.749077
3.14433,0.749112
3.14435,0.749146
3.14435,0.749181
3.14435,0.749215
3.14436,0.74925
3.14438,0.749284
3.14438,0.749319
3.14438,0.749353
3.14439,0.749388
3.1444,0.749422
3.14443,0.749457
3.14443,0.749491
3.14444,0.749526
3.14445,0.74956
3.14445,0.749595
3.14445,0.749629
3.14446,0.749664
3.14446,0.749698
3.14447,0.749733
3.14447,0.749767
3.14451,0.749802
3.14453,0.749836
3.14455,0.749871
3.14455,0.749905
3.14456,0.74994
3.14456,0.749974
3.14456,0.750009
3.14458,0.750043
3.14459,0.750078
3.1446,0.750112
3.14462,0.750147
3.14463,0.750181
3.14463,0.750216
3.14463,0.75025
3.14463,0.750285
3.14465,0.750319
3.14466,0.750353
3.14466,0.750388
3.14466,0.750422
3.14467,0.750457
3.14467,0.750491
3.14468,0.750526
3.14468,0.75056
3.1447,0.750595
3.14471,0.750629
3.14471,0.750664
3.14472,0.750698
3.14474,0.750733
3.14475,0.750767
3.14475,0.750802
3.14476,0.750836
3.14476,0.750871
3.14476,0.750905
3.14477,0.75094
3.14477,0.750974
3.14477,0.751009
3.14477,0.751043
3.14479,0.751078
3.14481,0.751112
3.14481,0.751147
3.14482,0.751181
3.14482,0.751216
3.14484,0.75125
3.14484,0.751285
3.14485,0.751319
3.14485,0.751354
3.14485,0.751388
3.14486,0.751423
3.14487,0.751457
3.14488,0.751492
3.14489,0.751526
3.14489,0.751561
3.14489,0.751595
3.14489,0.751629
3.14491,0.751664
3.14491,0.751698
3.14493,0.751733
3.14494,0.751767
3.14494,0.751802
3.14495,0.751836
3.14495,0.751871
3.14495,0.751905
3.14501,0.75194
3.14501,0.751974
3.14501,0.752009
3.14502,0.752043
3.14503,0.752078
3.14503,0.752112
3.14503,0.752147
3.14503,0.752181
3.14504,0.752216
3.14504,0.75225
3.14505,0.752285
3.14505,0.752319
3.14506,0.752354
3.14507,0.752388
3.14507,0.752423
3.14507,0.752457
3.14507,0.752492
3.14507,0.752526
3.14508,0.752561
3.1451,0.752595
3.14512,0.75263
3.14512,0.752664
3.14513,0.752699
3.14513,0.752733
3.14514,0.752768
3.14515,0.752802
3.14516,0.752837
3.14517,0.752871
3.14517,0.752905
3.14518,0.75294
3.14518,0.752974
3.14518,0.753009
3.14519,0.753043
3.1452,0.753078
3.14521,0.753112
3.14521,0.753147
3.14524,0.753181
3.14525,0.753216
3.14526,0.75325
3.14526,0.753285
3.14528,0.753319
3.14528,0.753354
3.14529,0.753388
3.14529,0.753423
3.14531,0.753457
3.14531,0.753492
3.14531,0.753526
3.14532,0.753561
3.14532,0.753595
3.14533,0.75363
3.14533,0.753664
3.14533,0.753699
3.14535,0.753733
3.14535,0.753768
3.14535,0.753802
3.14535,0.753837
3.14536,0.753871
3.14537,0.753906
3.14538,0.75394
3.14538,0.753975
3.14539,0.754009
3.14539,0.754044
3.1454,0.754078
3.14541,0.754112
3.14541,0.754147
3.14542,0.754181
3.14542,0.754216
3.14542,0.75425
3.14542,0.754285
3.14543,0.754319
3.14544,0.754354
3.14545,0.754388
3.14545,0.754423
3.14546,0.754457
3.14546,0.754492
3.14548,0.754526
3.14548,0.754561
3.14549,0.754595
3.14549,0.75463
3.1455,0.754664
3.14551,0.754699
3.14551,0.754733
3.14553,0.754768
3.14555,0.754802
3.14556,0.754837
3.14556,0.754871
3.14557,0.754906
3.14557,0.75494
3.14557,0.754975
3.14558,0.755009
3.14558,0.755044
3.14559,0.755078
3.14559,0.755113
3.14559,0.755147
3.1456,0.755182
3.14562,0.755216
3.14563,0.755251
3.14564,0.755285
3.14565,0.75532
3.14565,0.755354
3.14565,0.755388
3.14565,0.755423
3.14566,0.755457
3.14566,0.755492
3.14566,0.755526
3.14566,0.755561
3.14567,0.755595
3.14567,0.75563
3.14568,0.755664
3.14568,0.755699
3.14569,0.755733
3.1457,0.755768
3.14571,0.755802
3.14571,0.755837
3.14571,0.755871
3.14572,0.755906
3.14572,0.75594
3.14574,0.755975
3.14576,0.756009
3.14577,0.756044
3.14578,0.756078
3.14579,0.756113
3.14579,0.756147
3.14581,0.756182
3.14582,0.756216
3.14582,0.756251
3.14585,0.756285
3.14585,0.75632
3.14585,0.756354
3.14588,0.756389
3.14589,0.756423
3.14589,0.756458
3.14589,0.756492
3.1459,0.756527
3.14591,0.756561
3.14591,0.756596
3.14593,0.75663
3.14593,0.756664
3.14593,0.756699
3.14594,0.756733
3.14595,0.756768
3.14595,0.756802
3.14595,0.756837
3.14596,0.756871
3.14597,0.756906
3.14599,0.75694
3.14599,0.756975
3.14599,0.757009
3.146,0.757044
3.14601,0.757078
3.14601,0.757113
3.14601,0.757147
3.14603,0.757182
3.14603,0.757216
3.14605,0.757251
3.14606,0.757285
3.14606,0.75732
3.14607,0.757354
3.14607,0.757389
3.14608,0.757423
3.1461,0.757458
3.1461,0.757492
3.1461,0.757527
3.1461,0.757561
3.14611,0.757596
3.14612,0.75763
3.14612,0.757665
3.14613,0.757699
3.14613,0.757734
3.14614,0.757768
3.14616,0.757803
3.14616,0.757837
3.14617,0.757872
3.14618,0.757906
3.14619,0.75794
3.14619,0.757975
3.14619,0.758009
3.14621,0.758044
3.14622,0.758078
3.14622,0.758113
3.14623,0.758147
3.14623,0.758182
3.14623,0.758216
3.14624,0.758251
3.14624,0.758285
3.14625,0.75832
3.14625,0.758354
3.14625,0.758389
3.14625,0.758423
3.14626,0.758458
3.14626,0.758492
3.14628,0.758527
3.14629,0.758561
3.14629,0.758596
3.1463,0.75863
3.14631,0.758665
3.14632,0.758699
3.14637,0.758734
3.14637,0.758768
3.14639,0.758803
3.1464,0.758837
3.1464,0.758872
3.1464,0.758906
3.1464,0.758941
3.1464,0.758975
3.14641,0.75901
3.14641,0.759044
3.14641,0.759079
3.14642,0.759113
3.14642,0.759147
3.14643,0.759182
3.14645,0.759216
3.14645,0.759251
3.14645,0.759285
3.14646,0.75932
3.14646,0.759354
3.14646,0.759389
3.14646,0.759423
3.14649,0.759458
3.1465,0.759492
3.1465,0.759527
3.14651,0.759561
3.14651,0.759596
3.14652,0.75963
3.14653,0.759665
3.14653,0.759699
3.14654,0.759734
3.14655,0.759768
3.14656,0.759803
3.14657,0.759837
3.14658,0.759872
3.14659,0.759906
3.14662,0.759941
3.14662,0.759975
3.14662,0.76001
3.14666,0.760044
3.14667,0.760079
3.1467,0.760113
3.14671,0.760148
3.14671,0.760182
3.14672,0.760217
3.14673,0.760251
3.14673,0.760286
3.14674,0.76032
3.14674,0.760355
3.14674,0.760389
3.14675,0.760423
3.14675,0.760458
3.14675,0.760492
3.14675,0.760527
3.14676,0.760561
3.14677,0.760596
3.14679,0.76063
3.14679,0.760665
3.14679,0.760699
3.14679,0.760734
3.1468,0.760768
3.14681,0.760803
3.14684,0.760837
3.14684,0.760872
3.14686,0.760906
3.14686,0.760941
3.14687,0.760975
3.14687,0.76101
3.14688,0.761044
3.14689,0.761079
3.14692,0.761113
3.14694,0.761148
3.14695,0.761182
3.14695,0.761217
3.14695,0.761251
3.14696,0.761286
3.14697,0.76132
3.14697,0.761355
3.14698,0.761389
3.14698,0.761424
3.14699,0.761458
3.14699,0.761493
3.14699,0.761527
3.14701,0.761562
3.14702,0.761596
3.14703,0.761631
3.14703,0.761665
3.14703,0.761699
3.14704,0.761734
3.14705,0.761768
3.14706,0.761803
3.14706,0.761837
3.14708,0.761872
3.14709,0.761906
3.14709,0.761941
3.1471,0.761975
3.14711,0.76201
3.14712,0.762044
3.14712,0.762079
3.14712,0.762113
3.14713,0.762148
3.14714,0.762182
3.14714,0.762217
3.14714,0.762251
3.14715,0.762286
3.14716,0.76232
3.14716,0.762355
3.14716,0.762389
3.14717,0.762424
3.14717,0.762458
3.14717,0.762493
3.14717,0.762527
3.14718,0.762562
3.14719,0.762596
3.14719,0.762631
3.14719,0.762665
3.1472,0.7627
3.1472,0.762734
3.14721,0.762769
3.14722,0.762803
3.14723,0.762838
3.14724,0.762872
3.14728,0.762907
3.14728,0.762941
3.14729,0.762975
3.14731,0.76301
3.14732,0.763044
3.14732,0.763079
3.14733,0.763113
3.14733,0.763148
3.14734,0.763182
3.14734,0.763217
3.14734,0.763251
3.14736,0.763286
3.14736,0.76332
3.14737,0.763355
3.14737,0.763389
3.14738,0.763424
3.14739,0.763458
3.14739,0.763493
3.14739,0.763527
3.1474,0.763562
3.14741,0.763596
3.14741,0.763631
3.14742,0.763665
3.14743,0.7637
3.14743,0.763734
3.14744,0.763769
3.14745,0.763803
3.14745,0.763838
3.14746,0.763872
3.14746,0.763907
3.14749,0.763941
3.14749,0.763976
3.1475,0.76401
3.14751,0.764045
3.14752,0.764079
3.14752,0.764114
3.14754,0.764148
3.14756,0.764183
3.14756,0.764217
3.14756,0.764251
3.14757,0.764286
3.14757,0.76432
3.14758,0.764355
3.14759,0.764389
3.14759,0.764424
3.14759,0.764458
3.14759,0.764493
3.1476,0.764527
3.14761,0.764562
3.14761,0.764596
3.14761,0.764631
3.14763,0.764665
3.14763,0.7647
3.14763,0.764734
3.14765,0.764769
3.14766,0.764803
3.14767,0.764838
3.14767,0.764872
3.14768,0.764907
3.14771,0.764941
3.14771,0.764976
3.14771,0.76501
3.14772,0.765045
3.14774,0.765079
3.14774,0.765114
3.14775,0.765148
3.14775,0.765183
3.14776,0.765217
3.14776,0.765252
3.14776,0.765286
3.14777,0.765321
3.14779,0.765355
3.1478,0.76539
3.1478,0.765424
3.14781,0.765458
3.14782,0.765493
3.14783,0.765527
3.14784,0.765562
3.14786,0.765596
3.14786,0.765631
3.14788,0.765665
3.14792,0.7657
3.14794,0.765734
3.14794,0.765769
3.14797,0.765803
3.14798,0.765838
3.14798,0.765872
3.14801,0.765907
3.14801,0.765941
3.14801,0.765976
3.14801,0.76601
3.14802,0.766045
3.14802,0.766079
3.14804,0.766114
3.14804,0.766148
3.14804,0.766183
3.14804,0.766217
3.14806,0.766252
3.14806,0.766286
3.14807,0.766321
3.14807,0.766355
3.14807,0.76639
3.14809,0.766424
3.14809,0.766459
3.1481,0.766493
3.14811,0.766528
3.14813,0.766562
3.14813,0.766597
3.14814,0.766631
3.14814,0.766666
3.14816,0.7667
3.14817,0.766734
3.14817,0.766769
3.14817,0.766803
3.14817,0.766838
3.14818,0.766872
3.14818,0.766907
3.14818,0.766941
3.14819,0.766976
3.14819,0.76701
3.14819,0.767045
3.1482,0.767079
3.14821,0.767114
3.14823,0.767148
3.14824,0.767183
3.14824,0.767217
3.14824,0.767252
3.14826,0.767286
3.14827,0.767321
3.14827,0.767355
3.14828,0.76739
3.14828,0.767424
3.14829,0.767459
3.14829,0.767493
3.1483,0.767528
3.1483,0.767562
3.14832,0.767597
3.14832,0.767631
3.14832,0.767666
3.14833,0.7677
3.14834,0.767735
3.14834,0.767769
3.14836,0.767804
3.14837,0.767838
3.14838,0.767873
3.14838,0.767907
3.14839,0.767942
3.1484,0.767976
3.1484,0.76801
3.14841,0.768045
3.14841,0.768079
3.14841,0.768114
3.14844,0.768148
3.14845,0.768183
3.14848,0.768217
3.14849,0.768252
3.14849,0.768286
3.1485,0.768321
3.1485,0.768355
3.1485,0.76839
3.1485,0.768424
3.1485,0.768459
3.14852,0.768493
3.14852,0.768528
3.14853,0.768562
3.14853,0.768597
3.14854,0.768631
3.14856,0.768666
3.14856,0.7687
3.14856,0.768735
3.14857,0.768769
3.14857,0.768804
3.14857,0.768838
3.14858,0.768873
3.14858,0.768907
3.14859,0.768942
3.14859,0.768976
3.14859,0.769011
3.1486,0.769045
3.14861,0.76908
3.14862,0.769114
3.14862,0.769149
3.14864,0.769183
3.14865,0.769218
3.14866,0.769252
3.14867,0.769286
3.14868,0.769321
3.14868,0.769355
3.14868,0.76939
3.14869,0.769424
3.1487,0.769459
3.14872,0.769493
3.14873,0.769528
3.14875,0.769562
3.14875,0.769597
3.14876,0.769631
3.14876,0.769666
3.14877,0.7697
3.14878,0.769735
3.14878,0.769769
3.14878,0.769804
3.14878,0.769838
3.1488,0.769873
3.1488,0.769907
3.1488,0.769942
3.14881,0.769976
3.14881,0.770011
3.14882,0.770045
3.14882,0.77008
3.14883,0.770114
3.14885,0.770149
3.14885,0.770183
3.14885,0.770218
3.14886,0.770252
3.14887,0.770287
3.14887,0.770321
3.14887,0.770356
3.14889,0.77039
3.1489,0.770425
3.14892,0.770459
3.14892,0.770493
3.14892,0.770528
3.14892,0.770562
3.14892,0.770597
3.14892,0.770631
3.14895,0.770666
3.14897,0.7707
3.14897,0.770735
3.14897,0.770769
3.14898,0.770804
3.14898,0.770838
3.14898,0.770873
3.14898,0.770907
3.14899,0.770942
3.14899,0.770976
3.149,0.771011
3.14902,0.771045
3.14902,0.77108
3.14902,0.771114
3.14903,0.771149
3.14904,0.771183
3.14904,0.771218
3.14905,0.771252
3.14905,0.771287
3.14907,0.771321
3.14907,0.771356
3.14908,0.77139
3.14908,0.771425
3.14909,0.771459
3.14909,0.771494
3.1491,0.771528
3.14912,0.771563
3.14912,0.771597
3.14913,0.771632
3.14913,0.771666
3.14914,0.771701
3.14914,0.771735
3.14915,0.771769
3.14915,0.771804
3.14915,0.771838
3.14915,0.771873
3.14915,0.771907
3.14916,0.771942
3.14916,0.771976
3.14917,0.772011
3.14919,0.772045
3.14921,0.77208
3.14921,0.772114
3.14922,0.772149
3.14923,0.772183
3.14924,0.772218
3.14925,0.772252
3.14925,0.772287
3.14926,0.772321
3.14927,0.772356
3.14927,0.77239
3.14927,0.772425
3.14928,0.772459
3.14928,0.772494
3.14928,0.772528
3.14928,0.772563
3.14928,0.772597
3.14928,0.772632
3.14931,0.772666
3.14931,0.772701
3.14932,0.772735
3.14932,0.77277
3.14932,0.772804
3.14932,0.772839
3.14932,0.772873
3.14933,0.772908
3.14934,0.772942
3.14934,0.772977
3.14935,0.773011
3.14935,0.773045
3.14935,0.77308
3.14938,0.773114
3.14939,0.773149
3.14939,0.773183
3.1494,0.773218
3.14941,0.773252
3.14942,0.773287
3.14942,0.773321
3.14946,0.773356
3.14948,0.77339
3.14948,0.773425
3.14948,0.773459
3.14948,0.773494
3.14949,0.773528
3.1495,0.773563
3.14951,0.773597
3.14952,0.773632
3.14952,0.773666
3.14953,0.773701
3.14954,0.773735
3.14955,0.77377
3.14955,0.773804
3.14957,0.773839
3.14957,0.773873
3.14957,0.773908
3.14957,0.773942
3.14958,0.773977
3.14959,0.774011
3.14959,0.774046
3.14959,0.77408
3.1496,0.774115
3.1496,0.774149
3.14963,0.774184
3.14963,0.774218
3.14965,0.774253
3.14965,0.774287
3.14966,0.774321
3.14966,0.774356
3.14966,0.77439
3.14966,0.774425
3.14968,0.774459
3.14968,0.774494
3.1497,0.774528
3.14971,0.774563
3.14972,0.774597
3.14975,0.774632
3.14975,0.774666
3.14976,0.774701
3.14976,0.774735
3.14976,0.77477
3.14977,0.774804
3.14977,0.774839
3.14978,0.774873
3.14979,0.774908
3.14979,0.774942
3.1498,0.774977
3.14981,0.775011
3.14982,0.775046
3.14982,0.77508
3.14984,0.775115
3.14985,0.775149
3.14985,0.775184
3.14986,0.775218
3.14987,0.775253
3.14987,0.775287
3.14988,0.775322
3.14988,0.775356
3.14989,0.775391
3.14989,0.775425
3.1499,0.77546
3.14992,0.775494
3.14993,0.775529
3.14996,0.775563
3.14997,0.775597
3.14997,0.775632
3.14998,0.775666
3.14999,0.775701
3.14999,0.775735
3.14999,0.77577
3.14999,0.775804
3.14999,0.775839
3.14999,0.775873
3.15001,0.775908
3.15001,0.775942
3.15001,0.775977
3.15001,0.776011
3.15001,0.776046
3.15002,0.77608
3.15002,0.776115
3.15005,0.776149
3.15006,0.776184
3.15006,0.776218
3.15007,0.776253
3.15007,0.776287
3.15008,0.776322
3.15008,0.776356
3.15009,0.776391
3.15009,0.776425
3.1501,0.77646
3.15011,0.776494
3.15012,0.776529
3.15013,0.776563
3.15013,0.776598
3.15014,0.776632
3.15015,0.776667
3.15016,0.776701
3.15017,0.776736
3.15017,0.77677
3.15017,0.776804
3.15017,0.776839
3.15017,0.776873
3.15018,0.776908
3.15018,0.776942
3.15018,0.776977
3.1502,0.777011
3.15021,0.777046
3.15022,0.77708
3.15022,0.777115
3.15023,0.777149
3.15023,0.777184
3.15023,0.777218
3.15024,0.777253
3.15024,0.777287
3.15024,0.777322
3.15025,0.777356
3.15025,0.777391
3.15026,0.777425
3.15026,0.77746
3.15026,0.777494
3.15027,0.777529
3.15028,0.777563
3.15028,0.777598
3.1503,0.777632
3.1503,0.777667
3.15031,0.777701
3.15032,0.777736
3.15034,0.77777
3.15034,0.777805
3.15035,0.777839
3.15035,0.777874
3.15036,0.777908
3.15036,0.777943
3.15038,0.777977
3.15038,0.778012
3.15038,0.778046
3.15039,0.77808
3.1504,0.778115
3.15041,0.778149
3.15041,0.778184
3.15042,0.778218
3.15042,0.778253
3.15042,0.778287
3.15042,0.778322
3.15043,0.778356
3.15043,0.778391
3.15043,0.778425
3.15044,0.77846
3.15045,0.778494
3.15045,0.778529
3.15045,0.778563
3.15046,0.778598
3.15046,0.778632
3.15047,0.778667
3.15048,0.778701
3.15048,0.778736
3.15049,0.77877
3.1505,0.778805
3.15051,0.778839
3.15051,0.778874
3.15051,0.778908
3.15052,0.778943
3.15053,0.778977
3.15055,0.779012
3.15055,0.779046
3.15056,0.779081
3.15056,0.779115
3.15057,0.77915
3.15057,0.779184
3.15057,0.779219
3.15058,0.779253
3.15058,0.779288
3.15058,0.779322
3.15059,0.779356
3.1506,0.779391
3.15061,0.779425
3.15063,0.77946
3.15063,0.779494
3.15063,0.779529
3.15064,0.779563
3.15064,0.779598
3.15064,0.779632
3.15064,0.779667
3.15064,0.779701
3.15065,0.779736
3.15065,0.77977
3.15065,0.779805
3.15066,0.779839
3.15066,0.779874
3.15067,0.779908
3.15068,0.779943
3.15069,0.779977
3.15069,0.780012
3.15069,0.780046
3.15073,0.780081
3.15074,0.780115
3.15075,0.78015
3.15076,0.780184
3.15078,0.780219
3.15078,0.780253
3.15079,0.780288
3.1508,0.780322
3.15081,0.780357
3.15081,0.780391
3.15082,0.780426
3.15082,0.78046
3.15083,0.780495
3.15083,0.780529
3.15084,0.780564
3.15084,0.780598
3.15086,0.780632
3.15086,0.780667
3.15089,0.780701
3.1509,0.780736
3.1509,0.78077
3.15091,0.780805
3.15092,0.780839
3.15092,0.780874
3.15093,0.780908
3.15093,0.780943
3.15094,0.780977
3.15096,0.781012
3.15096,0.781046
3.15096,0.781081
3.15098,0.781115
3.15103,0.78115
3.15103,0.781184
3.15104,0.781219
3.15104,0.781253
3.15104,0.781288
3.15104,0.781322
3.15105,0.781357
3.15105,0.781391
3.15106,0.781426
3.15107,0.78146
3.15108,0.781495
3.15108,0.781529
3.1511,0.781564
3.1511,0.781598
3.1511,0.781633
3.1511,0.781667
3.1511,0.781702
3.15111,0.781736
3.15111,0.781771
3.15112,0.781805
3.15112,0.78184
3.15112,0.781874
3.15112,0.781908
3.15113,0.781943
3.15113,0.781977
3.15113,0.782012
3.15114,0.782046
3.15114,0.782081
3.15115,0.782115
3.15115,0.78215
3.15116,0.782184
3.15116,0.782219
3.15117,0.782253
3.15119,0.782288
3.15119,0.782322
3.1512,0.782357
3.1512,0.782391
3.15121,0.782426
3.15121,0.78246
3.15122,0.782495
3.15122,0.782529
3.15122,0.782564
3.15123,0.782598
3.15123,0.782633
3.15123,0.782667
3.15124,0.782702
3.15125,0.782736
3.15127,0.782771
3.15127,0.782805
3.15128,0.78284
3.15128,0.782874
3.15128,0.782909
3.15129,0.782943
3.15129,0.782978
3.1513,0.783012
3.1513,0.783047
3.15133,0.783081
3.15133,0.783115
3.15133,0.78315
3.15134,0.783184
3.15134,0.783219
3.15135,0.783253
3.15136,0.783288
3.15138,0.783322
3.15139,0.783357
3.15139,0.783391
3.15139,0.783426
3.15139,0.78346
3.1514,0.783495
3.15141,0.783529
3.15142,0.783564
3.15143,0.783598
3.15143,0.783633
3.15144,0.783667
3.15145,0.783702
3.15145,0.783736
3.15147,0.783771
3.15149,0.783805
3.1515,0.78384
3.1515,0.783874
3.1515,0.783909
3.15151,0.783943
3.15151,0.783978
3.15151,0.784012
3.15151,0.784047
3.15152,0.784081
3.15153,0.784116
3.15153,0.78415
3.15153,0.784185
3.15154,0.784219
3.15155,0.784254
3.15155,0.784288
3.15157,0.784323
3.15157,0.784357
3.15161,0.784391
3.15161,0.784426
3.15161,0.78446
3.15162,0.784495
3.15162,0.784529
3.15162,0.784564
3.15164,0.784598
3.15166,0.784633
3.15168,0.784667
3.15168,0.784702
3.15168,0.784736
3.15169,0.784771
3.15169,0.784805
3.15169,0.78484
3.1517,0.784874
3.15171,0.784909
3.15171,0.784943
3.15171,0.784978
3.15172,0.785012
3.15174,0.785047
3.15174,0.785081
3.15175,0.785116
3.15175,0.78515
3.15175,0.785185
3.15175,0.785219
3.15175,0.785254
3.15176,0.785288
3.15176,0.785323
3.15177,0.785357
3.15177,0.785392
3.15179,0.785426
3.1518,0.785461
3.1518,0.785495
3.1518,0.78553
3.15181,0.785564
3.15181,0.785599
3.15182,0.785633
3.15183,0.785667
3.15183,0.785702
3.15183,0.785736
3.15183,0.785771
3.15184,0.785805
3.15184,0.78584
3.15186,0.785874
3.15188,0.785909
3.15188,0.785943
3.15189,0.785978
3.1519,0.786012
3.1519,0.786047
3.15191,0.786081
3.15192,0.786116
3.15192,0.78615
3.15193,0.786185
3.15196,0.786219
3.15198,0.786254
3.15199,0.786288
3.15199,0.786323
3.15199,0.786357
3.152,0.786392
3.15202,0.786426
3.15203,0.786461
3.15203,0.786495
3.15203,0.78653
3.15204,0.786564
3.15207,0.786599
3.15208,0.786633
3.15209,0.786668
3.1521,0.786702
3.15212,0.786737
3.15212,0.786771
3.15212,0.786806
3.15215,0.78684
3.15216,0.786875
3.15218,0.786909
3.15219,0.786943
3.1522,0.786978
3.1522,0.787012
3.1522,0.787047
3.15221,0.787081
3.15222,0.787116
3.15222,0.78715
3.15222,0.787185
3.15222,0.787219
3.15223,0.787254
3.15223,0.787288
3.15224,0.787323
3.15224,0.787357
3.15225,0.787392
3.15225,0.787426
3.15226,0.787461
3.15227,0.787495
3.15227,0.78753
3.15227,0.787564
3.15227,0.787599
3.15229,0.787633
3.1523,0.787668
3.1523,0.787702
3.1523,0.787737
3.15231,0.787771
3.15233,0.787806
3.15233,0.78784
3.15235,0.787875
3.15235,0.787909
3.15235,0.787944
3.15235,0.787978
3.15236,0.788013
3.15236,0.788047
3.15236,0.788082
3.15237,0.788116
3.15237,0.78815
3.15239,0.788185
3.15239,0.788219
3.1524,0.788254
3.1524,0.788288
3.15241,0.788323
3.15241,0.788357
3.15241,0.788392
3.15241,0.788426
3.15242,0.788461
3.15242,0.788495
3.15243,0.78853
3.15243,0.788564
3.15244,0.788599
3.15244,0.788633
3.15244,0.788668
3.15245,0.788702
3.15245,0.788737
3.15246,0.788771
3.15246,0.788806
3.15247,0.78884
3.15248,0.788875
3.15249,0.788909
3.15249,0.788944
3.15249,0.788978
3.15249,0.789013
3.1525,0.789047
3.15252,0.789082
3.15253,0.789116
3.15253,0.789151
3.15253,0.789185
3.15254,0.78922
3.15255,0.789254
3.15255,0.789289
3.15256,0.789323
3.15256,0.789358
3.15256,0.789392
3.15256,0.789426
3.15257,0.789461
3.15257,0.789495
3.15258,0.78953
3.15259,0.789564
3.15259,0.789599
3.15259,0.789633
3.1526,0.789668
3.1526,0.789702
3.15261,0.789737
3.15261,0.789771
3.15261,0.789806
3.15262,0.78984
3.15262,0.789875
3.15262,0.789909
3.15262,0.789944
3.15263,0.789978
3.15263,0.790013
3.15263,0.790047
3.15263,0.790082
3.15264,0.790116
3.15264,0.790151
3.15265,0.790185
3.15265,0.79022
3.15265,0.790254
3.15266,0.790289
3.15266,0.790323
3.15266,0.790358
3.15268,0.790392
3.15268,0.790427
3.1527,0.790461
3.15272,0.790496
3.15272,0.79053
3.15273,0.790565
3.15275,0.790599
3.15277,0.790634
3.15277,0.790668
3.15278,0.790702
3.15279,0.790737
3.15279,0.790771
3.1528,0.790806
3.1528,0.79084
3.15281,0.790875
3.15281,0.790909
3.15282,0.790944
3.15282,0.790978
3.15283,0.791013
3.15284,0.791047
3.15285,0.791082
3.15285,0.791116
3.15285,0.791151
3.15285,0.791185
3.15286,0.79122
3.15286,0.791254
3.15289,0.791289
3.15289,0.791323
3.15289,0.791358
3.15289,0.791392
3.1529,0.791427
3.1529,0.791461
3.15291,0.791496
3.15292,0.79153
3.15293,0.791565
3.15294,0.791599
3.15295,0.791634
3.15296,0.791668
3.15297,0.791703
3.15298,0.791737
3.15298,0.791772
3.15299,0.791806
3.153,0.791841
3.153,0.791875
3.15301,0.79191
3.15302,0.791944
3.15302,0.791978
3.15303,0.792013
3.15303,0.792047
3.15304,0.792082
3.15305,0.792116
3.15306,0.792151
3.15307,0.792185
3.15308,0.79222
3.15309,0.792254
3.1531,0.792289
3.1531,0.792323
3.15312,0.792358
3.15314,0.792392
3.15315,0.792427
3.15315,0.792461
3.15316,0.792496
3.15316,0.79253
3.15317,0.792565
3.15317,0.792599
3.15318,0.792634
3.15318,0.792668
3.15318,0.792703
3.15318,0.792737
3.15318,0.792772
3.1532,0.792806
3.1532,0.792841
3.15322,0.792875
3.15322,0.79291
3.15324,0.792944
3.15324,0.792979
3.15325,0.793013
3.15325,0.793048
3.15326,0.793082
3.15326,0.793117
3.15326,0.793151
3.15326,0.793186
3.15329,0.79322
3.1533,0.793254
3.1533,0.793289
3.1533,0.793323
3.1533,0.793358
3.15331,0.793392
3.15332,0.793427
3.15332,0.793461
3.15332,0.793496
3.15335,0.79353
3.15335,0.793565
3.15335,0.793599
3.15335,0.793634
3.15335,0.793668
3.15338,0.793703
3.15339,0.793737
3.1534,0.793772
3.1534,0.793806
3.1534,0.793841
3.15341,0.793875
3.15343,0.79391
3.15343,0.793944
3.15343,0.793979
3.15344,0.794013
3.15344,0.794048
3.15344,0.794082
