latency_ms,cdf
1.11645,0.769045
1.11646,0.76908
1.11647,0.769114
1.11648,0.769149
1.11649,0.769183
1.11649,0.769218
1.1165,0.769252
1.11651,0.769286
1.11651,0.769321
1.11652,0.769355
1.11654,0.76939
1.11654,0.769424
1.11654,0.769459
1.11654,0.769493
1.11655,0.769528
1.11656,0.769562
1.11656,0.769597
1.11658,0.769631
1.11659,0.769666
1.11659,0.7697
1.1166,0.769735
1.11662,0.769769
1.11663,0.769804
1.11663,0.769838
1.11664,0.769873
1.11665,0.769907
1.11665,0.769942
1.11666,0.769976
1.11666,0.770011
1.11671,0.770045
1.11673,0.77008
1.11674,0.770114
1.11674,0.770149
1.11675,0.770183
1.11675,0.770218
1.11678,0.770252
1.11678,0.770287
1.11678,0.770321
1.11678,0.770356
1.11679,0.77039
1.1168,0.770425
1.1168,0.770459
1.11682,0.770493
1.11682,0.770528
1.11683,0.770562
1.11684,0.770597
1.11684,0.770631
1.11685,0.770666
1.11685,0.7707
1.11687,0.770735
1.11688,0.770769
1.11688,0.770804
1.11689,0.770838
1.11689,0.770873
1.1169,0.770907
1.11691,0.770942
1.11693,0.770976
1.11694,0.771011
1.11697,0.771045
1.11697,0.77108
1.11697,0.771114
1.11699,0.771149
1.11701,0.771183
1.11701,0.771218
1.11702,0.771252
1.11703,0.771287
1.11703,0.771321
1.11704,0.771356
1.11707,0.77139
1.11707,0.771425
1.11708,0.771459
1.11709,0.771494
1.11711,0.771528
1.11711,0.771563
1.11712,0.771597
1.11712,0.771632
1.11713,0.771666
1.11714,0.771701
1.11714,0.771735
1.11715,0.771769
1.11717,0.771804
1.11717,0.771838
1.1172,0.771873
1.1172,0.771907
1.11721,0.771942
1.11724,0.771976
1.11724,0.772011
1.11725,0.772045
1.11726,0.77208
1.11729,0.772114
1.11729,0.772149
1.11732,0.772183
1.11732,0.772218
1.11733,0.772252
1.11734,0.772287
1.11734,0.772321
1.11734,0.772356
1.11736,0.77239
1.11737,0.772425
1.11737,0.772459
1.11737,0.772494
1.11738,0.772528
1.11742,0.772563
1.11742,0.772597
1.11743,0.772632
1.11746,0.772666
1.11746,0.772701
1.11747,0.772735
1.1175,0.77277
1.11751,0.772804
1.11752,0.772839
1.11752,0.772873
1.11756,0.772908
1.11758,0.772942
1.11759,0.772977
1.11759,0.773011
1.1176,0.773045
1.11762,0.77308
1.11763,0.773114
1.11764,0.773149
1.11764,0.773183
1.11765,0.773218
1.11767,0.773252
1.11768,0.773287
1.11771,0.773321
1.11775,0.773356
1.11776,0.77339
1.11777,0.773425
1.11777,0.773459
1.11778,0.773494
1.1178,0.773528
1.11782,0.773563
1.11782,0.773597
1.11783,0.773632
1.11784,0.773666
1.11785,0.773701
1.11786,0.773735
1.11787,0.77377
1.11788,0.773804
1.11788,0.773839
1.11789,0.773873
1.11789,0.773908
1.1179,0.773942
1.1179,0.773977
1.11794,0.774011
1.11794,0.774046
1.11795,0.77408
1.11796,0.774115
1.11796,0.774149
1.11796,0.774184
1.11797,0.774218
1.11798,0.774253
1.118,0.774287
1.118,0.774321
1.118,0.774356
1.11801,0.77439
1.11803,0.774425
1.11805,0.774459
1.11805,0.774494
1.11806,0.774528
1.11806,0.774563
1.11807,0.774597
1.11809,0.774632
1.11809,0.774666
1.11811,0.774701
1.11811,0.774735
1.11812,0.77477
1.11812,0.774804
1.11812,0.774839
1.11813,0.774873
1.11813,0.774908
1.11813,0.774942
1.11813,0.774977
1.11814,0.775011
1.11816,0.775046
1.11819,0.77508
1.1182,0.775115
1.1182,0.775149
1.11821,0.775184
1.11823,0.775218
1.11823,0.775253
1.11824,0.775287
1.11824,0.775322
1.11824,0.775356
1.11825,0.775391
1.11826,0.775425
1.11826,0.77546
1.11827,0.775494
1.11829,0.775529
1.11831,0.775563
1.11831,0.775597
1.11832,0.775632
1.11833,0.775666
1.11834,0.775701
1.11834,0.775735
1.11836,0.77577
1.11836,0.775804
1.11836,0.775839
1.11837,0.775873
1.11837,0.775908
1.11839,0.775942
1.11839,0.775977
1.1184,0.776011
1.1184,0.776046
1.1184,0.77608
1.11841,0.776115
1.11842,0.776149
1.11842,0.776184
1.11843,0.776218
1.11843,0.776253
1.11844,0.776287
1.11845,0.776322
1.11845,0.776356
1.11846,0.776391
1.11846,0.776425
1.11846,0.77646
1.11847,0.776494
1.11847,0.776529
1.11848,0.776563
1.11849,0.776598
1.11849,0.776632
1.11849,0.776667
1.1185,0.776701
1.11853,0.776736
1.11853,0.77677
1.11853,0.776804
1.11854,0.776839
1.11855,0.776873
1.11855,0.776908
1.11856,0.776942
1.11857,0.776977
1.1186,0.777011
1.1186,0.777046
1.11861,0.77708
1.11863,0.777115
1.11863,0.777149
1.11865,0.777184
1.11866,0.777218
1.11867,0.777253
1.11868,0.777287
1.11868,0.777322
1.11868,0.777356
1.11869,0.777391
1.1187,0.777425
1.11871,0.77746
1.11871,0.777494
1.11872,0.777529
1.11873,0.777563
1.11873,0.777598
1.11876,0.777632
1.11876,0.777667
1.11876,0.777701
1.11877,0.777736
1.11878,0.77777
1.11879,0.777805
1.11879,0.777839
1.1188,0.777874
1.1188,0.777908
1.11881,0.777943
1.11882,0.777977
1.11882,0.778012
1.11882,0.778046
1.11883,0.77808
1.11884,0.778115
1.11884,0.778149
1.11887,0.778184
1.11888,0.778218
1.11888,0.778253
1.11889,0.778287
1.11889,0.778322
1.1189,0.778356
1.1189,0.778391
1.1189,0.778425
1.11891,0.77846
1.11893,0.778494
1.11895,0.778529
1.11896,0.778563
1.11897,0.778598
1.11897,0.778632
1.11898,0.778667
1.11902,0.778701
1.11902,0.778736
1.11903,0.77877
1.11905,0.778805
1.11906,0.778839
1.11906,0.778874
1.11907,0.778908
1.11907,0.778943
1.11908,0.778977
1.1191,0.779012
1.1191,0.779046
1.11911,0.779081
1.11913,0.779115
1.11914,0.77915
1.11916,0.779184
1.1192,0.779219
1.1192,0.779253
1.11921,0.779288
1.11922,0.779322
1.11924,0.779356
1.11926,0.779391
1.11926,0.779425
1.11927,0.77946
1.11928,0.779494
1.11928,0.779529
1.11929,0.779563
1.11929,0.779598
1.1193,0.779632
1.1193,0.779667
1.11931,0.779701
1.11932,0.779736
1.11933,0.77977
1.11933,0.779805
1.11934,0.779839
1.11934,0.779874
1.11935,0.779908
1.11936,0.779943
1.11936,0.779977
1.11937,0.780012
1.11937,0.780046
1.11937,0.780081
1.11938,0.780115
1.11939,0.78015
1.1194,0.780184
1.1194,0.780219
1.11941,0.780253
1.11942,0.780288
1.11942,0.780322
1.11944,0.780357
1.11945,0.780391
1.11945,0.780426
1.11946,0.78046
1.11946,0.780495
1.11947,0.780529
1.11947,0.780564
1.11947,0.780598
1.11948,0.780632
1.11949,0.780667
1.1195,0.780701
1.1195,0.780736
1.1195,0.78077
1.11951,0.780805
1.11952,0.780839
1.11953,0.780874
1.11953,0.780908
1.11957,0.780943
1.11958,0.780977
1.11962,0.781012
1.11962,0.781046
1.11962,0.781081
1.11966,0.781115
1.11967,0.78115
1.11967,0.781184
1.11968,0.781219
1.11969,0.781253
1.1197,0.781288
1.11971,0.781322
1.11971,0.781357
1.11971,0.781391
1.11972,0.781426
1.11972,0.78146
1.11972,0.781495
1.11975,0.781529
1.11976,0.781564
1.11976,0.781598
1.11977,0.781633
1.11977,0.781667
1.11977,0.781702
1.11979,0.781736
1.1198,0.781771
1.11981,0.781805
1.11981,0.78184
1.11981,0.781874
1.11984,0.781908
1.11985,0.781943
1.11987,0.781977
1.11987,0.782012
1.11989,0.782046
1.11989,0.782081
1.11991,0.782115
1.11992,0.78215
1.11994,0.782184
1.11995,0.782219
1.11997,0.782253
1.11999,0.782288
1.12,0.782322
1.12002,0.782357
1.12002,0.782391
1.12003,0.782426
1.12003,0.78246
1.12004,0.782495
1.12005,0.782529
1.12006,0.782564
1.12007,0.782598
1.12008,0.782633
1.12008,0.782667
1.1201,0.782702
1.12011,0.782736
1.12012,0.782771
1.12013,0.782805
1.12014,0.78284
1.12014,0.782874
1.12014,0.782909
1.12015,0.782943
1.12015,0.782978
1.12018,0.783012
1.12019,0.783047
1.12021,0.783081
1.12023,0.783115
1.12024,0.78315
1.12025,0.783184
1.12025,0.783219
1.12025,0.783253
1.12025,0.783288
1.12025,0.783322
1.12026,0.783357
1.12027,0.783391
1.12027,0.783426
1.12027,0.78346
1.12027,0.783495
1.12028,0.783529
1.12029,0.783564
1.12029,0.783598
1.12029,0.783633
1.1203,0.783667
1.1203,0.783702
1.12031,0.783736
1.12031,0.783771
1.12035,0.783805
1.12037,0.78384
1.12038,0.783874
1.12038,0.783909
1.12039,0.783943
1.12039,0.783978
1.12042,0.784012
1.12042,0.784047
1.12042,0.784081
1.12043,0.784116
1.12044,0.78415
1.12046,0.784185
1.12047,0.784219
1.12047,0.784254
1.12049,0.784288
1.1205,0.784323
1.12051,0.784357
1.12051,0.784391
1.12053,0.784426
1.12053,0.78446
1.12054,0.784495
1.12054,0.784529
1.12055,0.784564
1.12056,0.784598
1.12058,0.784633
1.12061,0.784667
1.12063,0.784702
1.12063,0.784736
1.12064,0.784771
1.12064,0.784805
1.12065,0.78484
1.12065,0.784874
1.1207,0.784909
1.12072,0.784943
1.12073,0.784978
1.12074,0.785012
1.12078,0.785047
1.12079,0.785081
1.1208,0.785116
1.1208,0.78515
1.12081,0.785185
1.12082,0.785219
1.12083,0.785254
1.12084,0.785288
1.12084,0.785323
1.12086,0.785357
1.12088,0.785392
1.12088,0.785426
1.1209,0.785461
1.12093,0.785495
1.12093,0.78553
1.12094,0.785564
1.12094,0.785599
1.12096,0.785633
1.12098,0.785667
1.12099,0.785702
1.121,0.785736
1.121,0.785771
1.121,0.785805
1.12102,0.78584
1.12106,0.785874
1.12107,0.785909
1.12109,0.785943
1.12109,0.785978
1.12113,0.786012
1.12113,0.786047
1.12114,0.786081
1.12116,0.786116
1.12117,0.78615
1.12118,0.786185
1.12119,0.786219
1.1212,0.786254
1.1212,0.786288
1.1212,0.786323
1.1212,0.786357
1.12121,0.786392
1.12121,0.786426
1.12122,0.786461
1.12122,0.786495
1.12126,0.78653
1.12127,0.786564
1.12128,0.786599
1.12128,0.786633
1.12128,0.786668
1.12129,0.786702
1.12131,0.786737
1.12131,0.786771
1.12132,0.786806
1.12132,0.78684
1.12132,0.786875
1.12133,0.786909
1.12133,0.786943
1.12135,0.786978
1.12136,0.787012
1.12137,0.787047
1.12138,0.787081
1.12139,0.787116
1.1214,0.78715
1.1214,0.787185
1.12141,0.787219
1.12142,0.787254
1.12142,0.787288
1.12143,0.787323
1.12143,0.787357
1.12144,0.787392
1.12146,0.787426
1.12147,0.787461
1.12147,0.787495
1.12148,0.78753
1.12149,0.787564
1.12151,0.787599
1.12152,0.787633
1.12153,0.787668
1.12153,0.787702
1.12154,0.787737
1.12155,0.787771
1.12155,0.787806
1.12156,0.78784
1.12156,0.787875
1.12157,0.787909
1.12159,0.787944
1.12161,0.787978
1.12161,0.788013
1.12161,0.788047
1.12162,0.788082
1.12164,0.788116
1.12164,0.78815
1.12164,0.788185
1.12165,0.788219
1.12167,0.788254
1.12168,0.788288
1.12168,0.788323
1.12168,0.788357
1.1217,0.788392
1.1217,0.788426
1.12171,0.788461
1.12171,0.788495
1.12171,0.78853
1.12171,0.788564
1.12171,0.788599
1.12172,0.788633
1.12172,0.788668
1.12172,0.788702
1.12173,0.788737
1.12176,0.788771
1.12176,0.788806
1.12176,0.78884
1.12177,0.788875
1.12179,0.788909
1.12181,0.788944
1.12183,0.788978
1.12183,0.789013
1.12184,0.789047
1.12185,0.789082
1.12187,0.789116
1.12187,0.789151
1.12187,0.789185
1.12188,0.78922
1.12188,0.789254
1.12188,0.789289
1.12189,0.789323
1.12191,0.789358
1.12193,0.789392
1.12194,0.789426
1.12194,0.789461
1.12194,0.789495
1.12195,0.78953
1.12195,0.789564
1.12196,0.789599
1.12196,0.789633
1.12197,0.789668
1.12198,0.789702
1.12199,0.789737
1.12199,0.789771
1.122,0.789806
1.122,0.78984
1.12201,0.789875
1.12201,0.789909
1.12202,0.789944
1.12204,0.789978
1.12204,0.790013
1.12205,0.790047
1.12207,0.790082
1.12207,0.790116
1.12208,0.790151
1.12208,0.790185
1.1221,0.79022
1.1221,0.790254
1.12211,0.790289
1.12211,0.790323
1.12211,0.790358
1.12211,0.790392
1.12212,0.790427
1.12213,0.790461
1.12213,0.790496
1.12213,0.79053
1.12213,0.790565
1.12214,0.790599
1.12215,0.790634
1.12215,0.790668
1.12215,0.790702
1.12216,0.790737
1.12216,0.790771
1.12217,0.790806
1.12217,0.79084
1.12218,0.790875
1.12218,0.790909
1.12219,0.790944
1.1222,0.790978
1.12221,0.791013
1.12221,0.791047
1.12222,0.791082
1.12222,0.791116
1.12222,0.791151
1.12223,0.791185
1.12223,0.79122
1.12226,0.791254
1.12228,0.791289
1.12228,0.791323
1.12228,0.791358
1.12228,0.791392
1.12228,0.791427
1.12231,0.791461
1.12231,0.791496
1.12232,0.79153
1.12233,0.791565
1.12234,0.791599
1.12234,0.791634
1.12235,0.791668
1.12235,0.791703
1.12236,0.791737
1.12237,0.791772
1.12238,0.791806
1.12238,0.791841
1.12239,0.791875
1.12241,0.79191
1.12241,0.791944
1.12241,0.791978
1.12241,0.792013
1.12243,0.792047
1.12243,0.792082
1.12244,0.792116
1.12244,0.792151
1.12245,0.792185
1.12246,0.79222
1.12246,0.792254
1.12247,0.792289
1.12247,0.792323
1.12248,0.792358
1.12248,0.792392
1.12248,0.792427
1.12249,0.792461
1.12252,0.792496
1.12253,0.79253
1.12254,0.792565
1.12254,0.792599
1.12255,0.792634
1.12257,0.792668
1.1226,0.792703
1.12261,0.792737
1.12263,0.792772
1.12263,0.792806
1.12264,0.792841
1.12267,0.792875
1.12267,0.79291
1.1227,0.792944
1.12271,0.792979
1.12272,0.793013
1.12272,0.793048
1.12274,0.793082
1.12274,0.793117
1.12276,0.793151
1.12276,0.793186
1.12276,0.79322
1.12277,0.793254
1.12277,0.793289
1.12278,0.793323
1.12279,0.793358
1.12279,0.793392
1.12279,0.793427
1.12281,0.793461
1.12281,0.793496
1.12282,0.79353
1.12282,0.793565
1.12282,0.793599
1.12284,0.793634
1.12286,0.793668
1.12287,0.793703
1.12287,0.793737
1.12287,0.793772
1.12289,0.793806
1.1229,0.793841
1.1229,0.793875
1.1229,0.79391
1.1229,0.793944
1.12291,0.793979
1.12291,0.794013
1.12291,0.794048
1.12293,0.794082
1.12294,0.794117
1.12294,0.794151
1.12294,0.794186
1.12294,0.79422
1.12295,0.794255
1.12295,0.794289
1.12295,0.794324
1.12296,0.794358
1.12297,0.794393
1.12297,0.794427
1.12299,0.794461
1.12299,0.794496
1.123,0.79453
1.123,0.794565
1.12301,0.794599
1.12302,0.794634
1.12302,0.794668
1.12302,0.794703
1.12303,0.794737
1.12304,0.794772
1.12304,0.794806
1.12305,0.794841
1.12306,0.794875
1.12307,0.79491
1.1231,0.794944
1.1231,0.794979
1.12311,0.795013
1.12311,0.795048
1.12312,0.795082
1.12313,0.795117
1.12314,0.795151
1.12315,0.795186
1.12315,0.79522
1.12316,0.795255
1.12317,0.795289
1.12317,0.795324
1.1232,0.795358
1.12321,0.795393
1.12322,0.795427
1.12322,0.795462
1.12322,0.795496
1.12324,0.795531
1.12324,0.795565
1.12325,0.7956
1.12325,0.795634
1.12325,0.795669
1.12325,0.795703
1.12327,0.795737
1.12328,0.795772
1.12328,0.795806
1.12329,0.795841
1.12329,0.795875
1.1233,0.79591
1.1233,0.795944
1.1233,0.795979
1.12334,0.796013
1.12335,0.796048
1.12336,0.796082
1.12337,0.796117
1.12337,0.796151
1.12338,0.796186
1.12338,0.79622
1.12338,0.796255
1.12338,0.796289
1.12338,0.796324
1.1234,0.796358
1.12341,0.796393
1.12341,0.796427
1.12343,0.796462
1.12344,0.796496
1.12346,0.796531
1.12347,0.796565
1.12347,0.7966
1.12347,0.796634
1.12348,0.796669
1.12349,0.796703
1.12349,0.796738
1.1235,0.796772
1.1235,0.796807
1.1235,0.796841
1.1235,0.796876
1.12353,0.79691
1.12353,0.796945
1.12354,0.796979
1.12357,0.797013
1.12359,0.797048
1.12359,0.797082
1.1236,0.797117
1.1236,0.797151
1.1236,0.797186
1.12361,0.79722
1.12361,0.797255
1.12361,0.797289
1.12362,0.797324
1.12362,0.797358
1.12363,0.797393
1.12363,0.797427
1.12364,0.797462
1.12365,0.797496
1.12366,0.797531
1.12367,0.797565
1.12368,0.7976
1.12369,0.797634
1.12373,0.797669
1.12373,0.797703
1.12375,0.797738
1.12375,0.797772
1.12375,0.797807
1.12377,0.797841
1.12377,0.797876
1.12377,0.79791
1.12377,0.797945
1.12378,0.797979
1.12379,0.798014
1.1238,0.798048
1.12381,0.798083
1.12382,0.798117
1.12383,0.798152
1.12384,0.798186
1.12384,0.798221
1.12385,0.798255
1.12385,0.798289
1.12385,0.798324
1.12387,0.798358
1.12388,0.798393
1.12389,0.798427
1.12389,0.798462
1.1239,0.798496
1.12391,0.798531
1.12391,0.798565
1.12392,0.7986
1.12392,0.798634
1.12393,0.798669
1.12393,0.798703
1.12394,0.798738
1.12395,0.798772
1.12395,0.798807
1.12396,0.798841
1.12397,0.798876
1.12397,0.79891
1.12397,0.798945
1.12398,0.798979
1.12399,0.799014
1.124,0.799048
1.12402,0.799083
1.12404,0.799117
1.12406,0.799152
1.12407,0.799186
1.12408,0.799221
1.12409,0.799255
1.12409,0.79929
1.12409,0.799324
1.12409,0.799359
1.1241,0.799393
1.1241,0.799428
1.12411,0.799462
1.12413,0.799496
1.12413,0.799531
1.12415,0.799565
1.12415,0.7996
1.1242,0.799634
1.1242,0.799669
1.1242,0.799703
1.1242,0.799738
1.12421,0.799772
1.12421,0.799807
1.12425,0.799841
1.12425,0.799876
1.12425,0.79991
1.12426,0.799945
1.12428,0.799979
1.1243,0.800014
1.1243,0.800048
1.12432,0.800083
2.92433,0.800117
2.92439,0.800152
2.92447,0.800186
2.92447,0.800221
2.9245,0.800255
2.92453,0.80029
2.92455,0.800324
2.9246,0.800359
2.92462,0.800393
2.92464,0.800428
2.92476,0.800462
2.92477,0.800497
2.92477,0.800531
2.92478,0.800566
2.92479,0.8006
2.92482,0.800635
2.92483,0.800669
2.92483,0.800704
2.92488,0.800738
2.92489,0.800772
2.9249,0.800807
2.92491,0.800841
2.92492,0.800876
2.92497,0.80091
2.92499,0.800945
2.9253,0.800979
2.92541,0.801014
2.92545,0.801048
2.92546,0.801083
2.92552,0.801117
2.92555,0.801152
2.92556,0.801186
2.92559,0.801221
2.92564,0.801255
2.92573,0.80129
2.92586,0.801324
2.9259,0.801359
2.92592,0.801393
2.926,0.801428
2.92603,0.801462
2.9261,0.801497
2.92614,0.801531
2.92614,0.801566
2.92614,0.8016
2.9262,0.801635
2.92622,0.801669
2.92623,0.801704
2.92625,0.801738
2.92627,0.801773
2.92634,0.801807
2.92641,0.801842
2.92641,0.801876
2.92645,0.801911
2.92646,0.801945
2.92647,0.80198
2.92648,0.802014
2.92648,0.802048
2.92651,0.802083
2.92652,0.802117
2.92653,0.802152
2.92655,0.802186
2.92661,0.802221
2.92667,0.802255
2.92674,0.80229
2.92678,0.802324
2.92685,0.802359
2.92689,0.802393
2.92689,0.802428
2.92689,0.802462
2.92691,0.802497
2.92693,0.802531
2.92694,0.802566
2.92703,0.8026
2.92705,0.802635
2.92705,0.802669
