latency_ms,cdf
1.15355,0.575399
1.15355,0.575434
1.15356,0.575468
1.15356,0.575503
1.15356,0.575537
1.15356,0.575572
1.15357,0.575606
1.15358,0.575641
1.1536,0.575675
1.15361,0.57571
1.15362,0.575744
1.15362,0.575778
1.15363,0.575813
1.15363,0.575847
1.15363,0.575882
1.15364,0.575916
1.15364,0.575951
1.15364,0.575985
1.15365,0.57602
1.15366,0.576054
1.15367,0.576089
1.15368,0.576123
1.15368,0.576158
1.15369,0.576192
1.15369,0.576227
1.15369,0.576261
1.15369,0.576296
1.15371,0.57633
1.15372,0.576365
1.15372,0.576399
1.15372,0.576434
1.15372,0.576468
1.15374,0.576503
1.15374,0.576537
1.15375,0.576572
1.15375,0.576606
1.15375,0.576641
1.15376,0.576675
1.15376,0.57671
1.15378,0.576744
1.15378,0.576779
1.15378,0.576813
1.15379,0.576847
1.15379,0.576882
1.15379,0.576916
1.1538,0.576951
1.15381,0.576985
1.15381,0.57702
1.15382,0.577054
1.15382,0.577089
1.15382,0.577123
1.15382,0.577158
1.15382,0.577192
1.15383,0.577227
1.15384,0.577261
1.15385,0.577296
1.15387,0.57733
1.15387,0.577365
1.15388,0.577399
1.15388,0.577434
1.15389,0.577468
1.1539,0.577503
1.15393,0.577537
1.15394,0.577572
1.15394,0.577606
1.15394,0.577641
1.15395,0.577675
1.15396,0.57771
1.15398,0.577744
1.15398,0.577779
1.15399,0.577813
1.154,0.577848
1.154,0.577882
1.15401,0.577916
1.15401,0.577951
1.15404,0.577985
1.15404,0.57802
1.15405,0.578054
1.15405,0.578089
1.15406,0.578123
1.15407,0.578158
1.15407,0.578192
1.15408,0.578227
1.1541,0.578261
1.1541,0.578296
1.15411,0.57833
1.15411,0.578365
1.15413,0.578399
1.15413,0.578434
1.15414,0.578468
1.15414,0.578503
1.15415,0.578537
1.15415,0.578572
1.15415,0.578606
1.15415,0.578641
1.15415,0.578675
1.15415,0.57871
1.15417,0.578744
1.15417,0.578779
1.15419,0.578813
1.15419,0.578848
1.15419,0.578882
1.15419,0.578917
1.15419,0.578951
1.1542,0.578985
1.15421,0.57902
1.15421,0.579054
1.15421,0.579089
1.15422,0.579123
1.15423,0.579158
1.15424,0.579192
1.15424,0.579227
1.15424,0.579261
1.15425,0.579296
1.15425,0.57933
1.15425,0.579365
1.15426,0.579399
1.15427,0.579434
1.15427,0.579468
1.15428,0.579503
1.15429,0.579537
1.15431,0.579572
1.15432,0.579606
1.15434,0.579641
1.15434,0.579675
1.15434,0.57971
1.15435,0.579744
1.15436,0.579779
1.15436,0.579813
1.15437,0.579848
1.15439,0.579882
1.15439,0.579917
1.1544,0.579951
1.1544,0.579986
1.1544,0.58002
1.15441,0.580054
1.15441,0.580089
1.15442,0.580123
1.15443,0.580158
1.15444,0.580192
1.15444,0.580227
1.15444,0.580261
1.15446,0.580296
1.15447,0.58033
1.15448,0.580365
1.1545,0.580399
1.1545,0.580434
1.1545,0.580468
1.15451,0.580503
1.15451,0.580537
1.15453,0.580572
1.15454,0.580606
1.15455,0.580641
1.15456,0.580675
1.15458,0.58071
1.15459,0.580744
1.15459,0.580779
1.1546,0.580813
1.1546,0.580848
1.1546,0.580882
1.15461,0.580917
1.15461,0.580951
1.15462,0.580986
1.15463,0.58102
1.15464,0.581055
1.15464,0.581089
1.15464,0.581123
1.15464,0.581158
1.15465,0.581192
1.15465,0.581227
1.15465,0.581261
1.15466,0.581296
1.15466,0.58133
1.15467,0.581365
1.15467,0.581399
1.15468,0.581434
1.15469,0.581468
1.1547,0.581503
1.1547,0.581537
1.1547,0.581572
1.15471,0.581606
1.15471,0.581641
1.15471,0.581675
1.15471,0.58171
1.15472,0.581744
1.15474,0.581779
1.15476,0.581813
1.15477,0.581848
1.15477,0.581882
1.15477,0.581917
1.15479,0.581951
1.15479,0.581986
1.15479,0.58202
1.15479,0.582055
1.1548,0.582089
1.1548,0.582124
1.1548,0.582158
1.15481,0.582192
1.15482,0.582227
1.15482,0.582261
1.15483,0.582296
1.15483,0.58233
1.15484,0.582365
1.15484,0.582399
1.15485,0.582434
1.15485,0.582468
1.15485,0.582503
1.15486,0.582537
1.15488,0.582572
1.15489,0.582606
1.15489,0.582641
1.1549,0.582675
1.15491,0.58271
1.15491,0.582744
1.15493,0.582779
1.15493,0.582813
1.15494,0.582848
1.15495,0.582882
1.15495,0.582917
1.15496,0.582951
1.15497,0.582986
1.15497,0.58302
1.15497,0.583055
1.15498,0.583089
1.15498,0.583124
1.15498,0.583158
1.15499,0.583193
1.15501,0.583227
1.15502,0.583261
1.15502,0.583296
1.15503,0.58333
1.15503,0.583365
1.15504,0.583399
1.15505,0.583434
1.15505,0.583468
1.15505,0.583503
1.15506,0.583537
1.15506,0.583572
1.15507,0.583606
1.15507,0.583641
1.15508,0.583675
1.15509,0.58371
1.1551,0.583744
1.15511,0.583779
1.15512,0.583813
1.15513,0.583848
1.15514,0.583882
1.15515,0.583917
1.15515,0.583951
1.15516,0.583986
1.15517,0.58402
1.15517,0.584055
1.15518,0.584089
1.15518,0.584124
1.15519,0.584158
1.1552,0.584193
1.1552,0.584227
1.15521,0.584262
1.15521,0.584296
1.15522,0.58433
1.15522,0.584365
1.15522,0.584399
1.15522,0.584434
1.15523,0.584468
1.15524,0.584503
1.15525,0.584537
1.15525,0.584572
1.15525,0.584606
1.15526,0.584641
1.15527,0.584675
1.15528,0.58471
1.15529,0.584744
1.1553,0.584779
1.15532,0.584813
1.15534,0.584848
1.15534,0.584882
1.15534,0.584917
1.15535,0.584951
1.15535,0.584986
1.15536,0.58502
1.15537,0.585055
1.15538,0.585089
1.15538,0.585124
1.15538,0.585158
1.15539,0.585193
1.15539,0.585227
1.1554,0.585262
1.15541,0.585296
1.15541,0.585331
1.15542,0.585365
1.15544,0.585399
1.15545,0.585434
1.15546,0.585468
1.15547,0.585503
1.15547,0.585537
1.15548,0.585572
1.15548,0.585606
1.15549,0.585641
1.1555,0.585675
1.1555,0.58571
1.15551,0.585744
1.15552,0.585779
1.15553,0.585813
1.15553,0.585848
1.15555,0.585882
1.15555,0.585917
1.15556,0.585951
1.15561,0.585986
1.15563,0.58602
1.15563,0.586055
1.15565,0.586089
1.15565,0.586124
1.15566,0.586158
1.15566,0.586193
1.15566,0.586227
1.15567,0.586262
1.15567,0.586296
1.15569,0.586331
1.1557,0.586365
1.1557,0.5864
1.15571,0.586434
1.15571,0.586468
1.15571,0.586503
1.15572,0.586537
1.15572,0.586572
1.15573,0.586606
1.15573,0.586641
1.15574,0.586675
1.15574,0.58671
1.15574,0.586744
1.15575,0.586779
1.15575,0.586813
1.15576,0.586848
1.15576,0.586882
1.15578,0.586917
1.15578,0.586951
1.15579,0.586986
1.15579,0.58702
1.1558,0.587055
1.1558,0.587089
1.1558,0.587124
1.1558,0.587158
1.15581,0.587193
1.15581,0.587227
1.15582,0.587262
1.15582,0.587296
1.15582,0.587331
1.15582,0.587365
1.15583,0.5874
1.15583,0.587434
1.15583,0.587469
1.15583,0.587503
1.15585,0.587538
1.15585,0.587572
1.15587,0.587606
1.15587,0.587641
1.15587,0.587675
1.15589,0.58771
1.1559,0.587744
1.15591,0.587779
1.15591,0.587813
1.15591,0.587848
1.15591,0.587882
1.15592,0.587917
1.15592,0.587951
1.15593,0.587986
1.15593,0.58802
1.15595,0.588055
1.15595,0.588089
1.15595,0.588124
1.15601,0.588158
1.15602,0.588193
1.15603,0.588227
1.15604,0.588262
1.15605,0.588296
1.15605,0.588331
1.15606,0.588365
1.15607,0.5884
1.15607,0.588434
1.15607,0.588469
1.15607,0.588503
1.1561,0.588538
1.15611,0.588572
1.15612,0.588607
1.15612,0.588641
1.15613,0.588675
1.15614,0.58871
1.15615,0.588744
1.15616,0.588779
1.15616,0.588813
1.15616,0.588848
1.15617,0.588882
1.15618,0.588917
1.15619,0.588951
1.15619,0.588986
1.1562,0.58902
1.15621,0.589055
1.15624,0.589089
1.15624,0.589124
1.15625,0.589158
1.15625,0.589193
1.15625,0.589227
1.15625,0.589262
1.15625,0.589296
1.15626,0.589331
1.15627,0.589365
1.1563,0.5894
1.1563,0.589434
1.1563,0.589469
1.15631,0.589503
1.15632,0.589538
1.15634,0.589572
1.15635,0.589607
1.15635,0.589641
1.15636,0.589676
1.15638,0.58971
1.15639,0.589744
1.15639,0.589779
1.15641,0.589813
1.15642,0.589848
1.15642,0.589882
1.15642,0.589917
1.15643,0.589951
1.15644,0.589986
1.15644,0.59002
1.15646,0.590055
1.15648,0.590089
1.15648,0.590124
1.15649,0.590158
1.15651,0.590193
1.15651,0.590227
1.15651,0.590262
1.15652,0.590296
1.15652,0.590331
1.15652,0.590365
1.15653,0.5904
1.15655,0.590434
1.15655,0.590469
1.15656,0.590503
1.15657,0.590538
1.15658,0.590572
1.15658,0.590607
1.15663,0.590641
1.15663,0.590676
1.15664,0.59071
1.15664,0.590745
1.15664,0.590779
1.15664,0.590813
1.15664,0.590848
1.15665,0.590882
1.15665,0.590917
1.15665,0.590951
1.15665,0.590986
1.15665,0.59102
1.15666,0.591055
1.15667,0.591089
1.15667,0.591124
1.15667,0.591158
1.15669,0.591193
1.15669,0.591227
1.15669,0.591262
1.15669,0.591296
1.1567,0.591331
1.15671,0.591365
1.15671,0.5914
1.15672,0.591434
1.15673,0.591469
1.15673,0.591503
1.15674,0.591538
1.15675,0.591572
1.15677,0.591607
1.15678,0.591641
1.15678,0.591676
1.15678,0.59171
1.15679,0.591745
1.15679,0.591779
1.15679,0.591814
1.15679,0.591848
1.15679,0.591882
1.1568,0.591917
1.1568,0.591951
1.1568,0.591986
1.15681,0.59202
1.15681,0.592055
1.15682,0.592089
1.15683,0.592124
1.15683,0.592158
1.15683,0.592193
1.15683,0.592227
1.15685,0.592262
1.15686,0.592296
1.15688,0.592331
1.15688,0.592365
1.15689,0.5924
1.15689,0.592434
1.15689,0.592469
1.1569,0.592503
1.15691,0.592538
1.15691,0.592572
1.15692,0.592607
1.15693,0.592641
1.15694,0.592676
1.15694,0.59271
1.15695,0.592745
1.15697,0.592779
1.15697,0.592814
1.15697,0.592848
1.15698,0.592883
1.15698,0.592917
1.15698,0.592951
1.15698,0.592986
1.15699,0.59302
1.15699,0.593055
1.15699,0.593089
1.157,0.593124
1.157,0.593158
1.157,0.593193
1.15701,0.593227
1.15702,0.593262
1.15702,0.593296
1.15703,0.593331
1.15703,0.593365
1.15703,0.5934
1.15704,0.593434
1.15705,0.593469
1.15705,0.593503
1.15705,0.593538
1.15706,0.593572
1.15706,0.593607
1.15706,0.593641
1.15707,0.593676
1.1571,0.59371
1.1571,0.593745
1.15711,0.593779
1.15711,0.593814
1.15712,0.593848
1.15713,0.593883
1.15714,0.593917
1.15715,0.593952
1.15715,0.593986
1.15716,0.59402
1.1572,0.594055
1.15722,0.594089
1.15722,0.594124
1.15722,0.594158
1.15723,0.594193
1.15724,0.594227
1.15725,0.594262
1.15725,0.594296
1.15725,0.594331
1.15727,0.594365
1.15727,0.5944
1.15727,0.594434
1.15728,0.594469
1.15729,0.594503
1.1573,0.594538
1.15731,0.594572
1.15732,0.594607
1.15732,0.594641
1.15733,0.594676
1.15733,0.59471
1.15733,0.594745
1.15733,0.594779
1.15733,0.594814
1.15737,0.594848
1.15738,0.594883
1.15739,0.594917
1.15739,0.594952
1.15741,0.594986
1.15741,0.595021
1.15741,0.595055
1.15742,0.595089
1.15743,0.595124
1.15743,0.595158
1.15743,0.595193
1.15743,0.595227
1.15744,0.595262
1.15746,0.595296
1.15746,0.595331
1.15748,0.595365
1.15748,0.5954
1.15748,0.595434
1.15749,0.595469
1.1575,0.595503
1.15752,0.595538
1.15752,0.595572
1.15753,0.595607
1.15754,0.595641
1.15754,0.595676
1.15754,0.59571
1.15754,0.595745
1.15755,0.595779
1.15755,0.595814
1.15755,0.595848
1.15757,0.595883
1.15757,0.595917
1.15758,0.595952
1.15758,0.595986
1.15758,0.596021
1.15759,0.596055
1.15759,0.59609
1.15759,0.596124
1.15759,0.596158
1.15761,0.596193
1.15761,0.596227
1.15762,0.596262
1.15763,0.596296
1.15764,0.596331
1.15764,0.596365
1.15764,0.5964
1.15765,0.596434
1.15765,0.596469
1.15767,0.596503
1.15767,0.596538
1.15767,0.596572
1.15768,0.596607
1.15769,0.596641
1.15769,0.596676
1.15771,0.59671
1.15771,0.596745
1.15772,0.596779
1.15772,0.596814
1.15772,0.596848
1.15772,0.596883
1.15773,0.596917
1.15774,0.596952
1.15775,0.596986
1.15776,0.597021
1.15779,0.597055
1.15779,0.59709
1.1578,0.597124
1.1578,0.597159
1.1578,0.597193
1.15781,0.597227
1.15783,0.597262
1.15783,0.597296
1.15783,0.597331
1.15783,0.597365
1.15784,0.5974
1.15784,0.597434
1.15784,0.597469
1.15784,0.597503
1.15784,0.597538
1.15784,0.597572
1.15785,0.597607
1.15786,0.597641
1.15786,0.597676
1.15787,0.59771
1.15787,0.597745
1.15788,0.597779
1.15789,0.597814
1.1579,0.597848
1.15791,0.597883
1.15792,0.597917
1.15792,0.597952
1.15793,0.597986
1.15795,0.598021
1.15796,0.598055
1.15797,0.59809
1.15797,0.598124
1.15797,0.598159
1.15798,0.598193
1.15798,0.598228
1.158,0.598262
1.158,0.598296
1.15801,0.598331
1.15801,0.598365
1.15802,0.5984
1.15803,0.598434
1.15803,0.598469
1.15803,0.598503
1.15803,0.598538
1.15803,0.598572
1.15804,0.598607
1.15805,0.598641
1.15805,0.598676
1.15806,0.59871
1.15806,0.598745
1.15807,0.598779
1.15807,0.598814
1.15808,0.598848
1.15808,0.598883
1.15809,0.598917
1.1581,0.598952
1.1581,0.598986
1.15811,0.599021
1.15812,0.599055
1.15813,0.59909
1.15813,0.599124
1.15814,0.599159
1.15814,0.599193
1.15814,0.599228
1.15815,0.599262
1.15817,0.599297
1.1582,0.599331
1.1582,0.599365
1.15822,0.5994
1.15822,0.599434
1.15825,0.599469
1.15825,0.599503
1.15825,0.599538
1.15826,0.599572
1.15826,0.599607
1.15826,0.599641
1.15826,0.599676
1.15828,0.59971
1.15828,0.599745
1.15829,0.599779
1.15829,0.599814
1.15829,0.599848
1.15829,0.599883
1.1583,0.599917
1.1583,0.599952
1.15831,0.599986
1.15831,0.600021
1.15831,0.600055
1.15831,0.60009
1.15832,0.600124
1.15832,0.600159
1.15833,0.600193
1.15834,0.600228
1.15835,0.600262
1.15835,0.600297
1.15836,0.600331
1.15837,0.600366
1.15837,0.6004
1.15838,0.600434
1.15838,0.600469
1.1584,0.600503
1.1584,0.600538
1.15841,0.600572
1.15844,0.600607
1.15846,0.600641
1.15848,0.600676
1.15849,0.60071
1.1585,0.600745
1.1585,0.600779
1.1585,0.600814
1.1585,0.600848
1.15851,0.600883
1.15851,0.600917
1.15851,0.600952
1.15852,0.600986
1.15852,0.601021
1.15854,0.601055
1.15854,0.60109
1.15856,0.601124
1.15856,0.601159
1.15858,0.601193
1.15859,0.601228
1.1586,0.601262
1.1586,0.601297
1.1586,0.601331
1.15861,0.601366
1.15861,0.6014
1.15862,0.601435
1.15862,0.601469
1.15863,0.601504
1.15863,0.601538
1.15864,0.601572
1.15864,0.601607
1.15865,0.601641
1.15866,0.601676
1.15867,0.60171
1.15867,0.601745
1.15868,0.601779
1.15868,0.601814
1.15868,0.601848
1.15869,0.601883
1.1587,0.601917
1.15871,0.601952
1.15872,0.601986
1.15872,0.602021
1.15872,0.602055
1.15872,0.60209
1.15873,0.602124
1.15876,0.602159
1.15876,0.602193
1.15877,0.602228
1.15878,0.602262
1.15879,0.602297
1.15881,0.602331
1.15881,0.602366
1.15881,0.6024
1.15881,0.602435
1.15883,0.602469
1.15884,0.602504
1.15884,0.602538
1.15884,0.602573
1.15886,0.602607
1.15886,0.602641
1.15887,0.602676
1.15888,0.60271
1.1589,0.602745
1.15892,0.602779
1.15893,0.602814
1.15895,0.602848
1.15896,0.602883
1.15898,0.602917
1.15898,0.602952
1.159,0.602986
1.159,0.603021
1.159,0.603055
1.15903,0.60309
1.15905,0.603124
1.15905,0.603159
1.15906,0.603193
1.15907,0.603228
1.15907,0.603262
1.15907,0.603297
1.15907,0.603331
1.1591,0.603366
1.15911,0.6034
1.15912,0.603435
1.15912,0.603469
1.15913,0.603504
1.15913,0.603538
1.15914,0.603573
1.15915,0.603607
1.15915,0.603642
1.15916,0.603676
1.15916,0.60371
1.15916,0.603745
1.15916,0.603779
1.15918,0.603814
1.15918,0.603848
1.15918,0.603883
1.15919,0.603917
1.15919,0.603952
1.1592,0.603986
1.15922,0.604021
1.15923,0.604055
1.15924,0.60409
1.15925,0.604124
1.15925,0.604159
1.15925,0.604193
1.15926,0.604228
1.15927,0.604262
1.15927,0.604297
1.15927,0.604331
1.15929,0.604366
1.15931,0.6044
1.15931,0.604435
1.15931,0.604469
1.15932,0.604504
1.15933,0.604538
1.15933,0.604573
1.15934,0.604607
1.15934,0.604642
1.15936,0.604676
1.15937,0.604711
1.15938,0.604745
1.15938,0.604779
1.15941,0.604814
1.15941,0.604848
1.15942,0.604883
1.15943,0.604917
1.15943,0.604952
1.15945,0.604986
1.15947,0.605021
1.15948,0.605055
1.15948,0.60509
1.15949,0.605124
1.15949,0.605159
1.1595,0.605193
1.15951,0.605228
1.15951,0.605262
1.15952,0.605297
1.15953,0.605331
1.15953,0.605366
1.15953,0.6054
1.15954,0.605435
1.15955,0.605469
1.15956,0.605504
1.15956,0.605538
1.15957,0.605573
1.15958,0.605607
1.15958,0.605642
1.15959,0.605676
1.1596,0.605711
1.15961,0.605745
1.15962,0.60578
1.15962,0.605814
1.15963,0.605848
1.15965,0.605883
1.15965,0.605917
1.15966,0.605952
1.15966,0.605986
1.15967,0.606021
1.15967,0.606055
1.15968,0.60609
1.1597,0.606124
1.1597,0.606159
1.15971,0.606193
1.15971,0.606228
1.15972,0.606262
1.15972,0.606297
1.15974,0.606331
1.15974,0.606366
1.15975,0.6064
1.15976,0.606435
1.15976,0.606469
1.15977,0.606504
1.15978,0.606538
1.1598,0.606573
1.1598,0.606607
1.1598,0.606642
1.15981,0.606676
1.15982,0.606711
1.15982,0.606745
1.15983,0.60678
1.15984,0.606814
1.15984,0.606849
1.15984,0.606883
1.15984,0.606917
1.15984,0.606952
1.15985,0.606986
1.15986,0.607021
1.15987,0.607055
1.15988,0.60709
1.15988,0.607124
1.15988,0.607159
1.15988,0.607193
1.15989,0.607228
1.1599,0.607262
1.1599,0.607297
1.15991,0.607331
1.15991,0.607366
1.15991,0.6074
1.15992,0.607435
1.15992,0.607469
1.15993,0.607504
1.15993,0.607538
1.15994,0.607573
1.15994,0.607607
1.15994,0.607642
1.15994,0.607676
1.15994,0.607711
1.15997,0.607745
1.15997,0.60778
1.15999,0.607814
1.16001,0.607849
1.16001,0.607883
1.16002,0.607918
1.16002,0.607952
1.16003,0.607986
1.16003,0.608021
1.16003,0.608055
1.16003,0.60809
1.16004,0.608124
1.16005,0.608159
1.16005,0.608193
1.16005,0.608228
1.16006,0.608262
1.16007,0.608297
1.16007,0.608331
1.16009,0.608366
1.1601,0.6084
1.1601,0.608435
1.16012,0.608469
1.16013,0.608504
1.16014,0.608538
1.16015,0.608573
1.16016,0.608607
1.16017,0.608642
1.16018,0.608676
1.16018,0.608711
1.16019,0.608745
1.16019,0.60878
1.1602,0.608814
1.1602,0.608849
1.16021,0.608883
1.16021,0.608918
1.16021,0.608952
1.16022,0.608987
1.16023,0.609021
1.16024,0.609055
1.16025,0.60909
1.16028,0.609124
1.16029,0.609159
1.16029,0.609193
1.16029,0.609228
1.1603,0.609262
1.16031,0.609297
1.16032,0.609331
1.16032,0.609366
1.16033,0.6094
1.16034,0.609435
1.16036,0.609469
1.16036,0.609504
1.16037,0.609538
1.16038,0.609573
1.16038,0.609607
1.16038,0.609642
1.16039,0.609676
1.1604,0.609711
1.16041,0.609745
1.16041,0.60978
1.16041,0.609814
1.16042,0.609849
1.16042,0.609883
1.16044,0.609918
1.16045,0.609952
