latency_ms,cdf
3.12202,0.820119
3.12202,0.820154
3.12203,0.820188
3.12203,0.820223
3.12203,0.820257
3.12204,0.820292
3.12204,0.820326
3.12206,0.820361
3.12207,0.820395
3.12207,0.82043
3.12208,0.820464
3.12208,0.820499
3.12208,0.820533
3.12209,0.820568
3.1221,0.820602
3.12211,0.820637
3.12212,0.820671
3.12212,0.820706
3.12213,0.82074
3.12214,0.820775
3.12215,0.820809
3.12215,0.820844
3.12216,0.820878
3.12216,0.820913
3.12217,0.820947
3.12217,0.820981
3.12217,0.821016
3.12217,0.82105
3.12219,0.821085
3.12219,0.821119
3.12219,0.821154
3.1222,0.821188
3.12221,0.821223
3.12221,0.821257
3.12221,0.821292
3.12224,0.821326
3.12226,0.821361
3.12226,0.821395
3.12229,0.82143
3.12229,0.821464
3.1223,0.821499
3.12231,0.821533
3.12233,0.821568
3.12233,0.821602
3.12234,0.821637
3.12235,0.821671
3.12235,0.821706
3.12235,0.82174
3.12236,0.821775
3.12236,0.821809
3.12237,0.821844
3.12237,0.821878
3.12237,0.821913
3.12238,0.821947
3.12239,0.821982
3.12242,0.822016
3.12245,0.822051
3.12246,0.822085
3.12246,0.82212
3.12247,0.822154
3.12247,0.822189
3.12249,0.822223
3.1225,0.822257
3.12252,0.822292
3.12252,0.822326
3.12253,0.822361
3.12253,0.822395
3.12254,0.82243
3.12255,0.822464
3.12255,0.822499
3.12256,0.822533
3.12257,0.822568
3.12258,0.822602
3.12258,0.822637
3.12258,0.822671
3.12258,0.822706
3.12259,0.82274
3.12259,0.822775
3.12259,0.822809
3.1226,0.822844
3.1226,0.822878
3.12261,0.822913
3.12262,0.822947
3.12263,0.822982
3.12263,0.823016
3.12264,0.823051
3.12265,0.823085
3.12265,0.82312
3.12265,0.823154
3.12266,0.823189
3.12266,0.823223
3.12268,0.823258
3.12268,0.823292
3.12268,0.823327
3.12269,0.823361
3.12269,0.823396
3.1227,0.82343
3.12273,0.823464
3.12275,0.823499
3.12275,0.823533
3.12275,0.823568
3.12275,0.823602
3.12277,0.823637
3.12277,0.823671
3.12277,0.823706
3.12278,0.82374
3.12278,0.823775
3.12281,0.823809
3.12282,0.823844
3.12282,0.823878
3.12283,0.823913
3.12283,0.823947
3.12283,0.823982
3.12283,0.824016
3.12283,0.824051
3.12284,0.824085
3.12284,0.82412
3.12285,0.824154
3.12285,0.824189
3.12286,0.824223
3.12286,0.824258
3.12286,0.824292
3.12287,0.824327
3.12287,0.824361
3.12289,0.824396
3.12289,0.82443
3.12291,0.824465
3.12291,0.824499
3.12291,0.824534
3.12292,0.824568
3.12292,0.824603
3.12292,0.824637
3.12294,0.824672
3.12294,0.824706
3.12295,0.82474
3.12295,0.824775
3.12295,0.824809
3.12295,0.824844
3.12297,0.824878
3.12298,0.824913
3.12299,0.824947
3.12299,0.824982
3.12301,0.825016
3.12303,0.825051
3.12307,0.825085
3.12308,0.82512
3.12309,0.825154
3.1231,0.825189
3.12311,0.825223
3.12311,0.825258
3.12312,0.825292
3.12313,0.825327
3.12313,0.825361
3.12314,0.825396
3.12314,0.82543
3.12314,0.825465
3.12315,0.825499
3.12315,0.825534
3.12317,0.825568
3.12319,0.825603
3.12319,0.825637
3.12319,0.825672
3.12321,0.825706
3.12322,0.825741
3.12322,0.825775
3.12323,0.82581
3.12323,0.825844
3.12324,0.825879
3.12324,0.825913
3.12325,0.825948
3.12325,0.825982
3.12328,0.826016
3.12328,0.826051
3.12328,0.826085
3.1233,0.82612
3.12331,0.826154
3.12331,0.826189
3.12331,0.826223
3.12331,0.826258
3.12332,0.826292
3.12333,0.826327
3.12333,0.826361
3.12334,0.826396
3.12334,0.82643
3.12336,0.826465
3.12336,0.826499
3.12338,0.826534
3.12338,0.826568
3.12338,0.826603
3.12338,0.826637
3.12339,0.826672
3.12339,0.826706
3.1234,0.826741
3.1234,0.826775
3.1234,0.82681
3.12342,0.826844
3.12344,0.826879
3.12345,0.826913
3.12345,0.826948
3.12345,0.826982
3.12345,0.827017
3.12346,0.827051
3.12346,0.827086
3.12347,0.82712
3.12347,0.827155
3.12348,0.827189
3.12349,0.827224
3.12349,0.827258
3.12349,0.827292
3.12351,0.827327
3.12351,0.827361
3.12353,0.827396
3.12355,0.82743
3.12355,0.827465
3.12355,0.827499
3.12356,0.827534
3.12356,0.827568
3.12356,0.827603
3.12356,0.827637
3.12357,0.827672
3.12358,0.827706
3.12358,0.827741
3.12358,0.827775
3.12359,0.82781
3.12359,0.827844
3.1236,0.827879
3.1236,0.827913
3.12362,0.827948
3.12362,0.827982
3.12362,0.828017
3.12363,0.828051
3.12363,0.828086
3.12363,0.82812
3.12363,0.828155
3.12364,0.828189
3.12364,0.828224
3.12364,0.828258
3.12364,0.828293
3.12365,0.828327
3.12366,0.828362
3.12366,0.828396
3.1237,0.828431
3.1237,0.828465
3.12371,0.828499
3.12371,0.828534
3.12372,0.828568
3.12373,0.828603
3.12373,0.828637
3.12373,0.828672
3.12373,0.828706
3.12374,0.828741
3.12375,0.828775
3.12376,0.82881
3.12377,0.828844
3.12377,0.828879
3.12378,0.828913
3.12378,0.828948
3.12379,0.828982
3.12379,0.829017
3.12379,0.829051
3.1238,0.829086
3.1238,0.82912
3.1238,0.829155
3.1238,0.829189
3.12381,0.829224
3.12381,0.829258
3.12382,0.829293
3.12382,0.829327
3.12383,0.829362
3.12384,0.829396
3.12384,0.829431
3.12387,0.829465
3.12387,0.8295
3.12388,0.829534
3.12389,0.829569
3.1239,0.829603
3.1239,0.829638
3.1239,0.829672
3.1239,0.829707
3.12391,0.829741
3.12391,0.829775
3.12391,0.82981
3.12391,0.829844
3.12392,0.829879
3.12393,0.829913
3.12394,0.829948
3.12394,0.829982
3.12396,0.830017
3.12397,0.830051
3.12398,0.830086
3.12398,0.83012
3.12399,0.830155
3.124,0.830189
3.12401,0.830224
3.12401,0.830258
3.12401,0.830293
3.12402,0.830327
3.12403,0.830362
3.12403,0.830396
3.12404,0.830431
3.12404,0.830465
3.12404,0.8305
3.12404,0.830534
3.12405,0.830569
3.12405,0.830603
3.12405,0.830638
3.12406,0.830672
3.12408,0.830707
3.12409,0.830741
3.1241,0.830776
3.1241,0.83081
3.12412,0.830845
3.12413,0.830879
3.12414,0.830914
3.12415,0.830948
3.12416,0.830983
3.12416,0.831017
3.12416,0.831051
3.12417,0.831086
3.12418,0.83112
3.12418,0.831155
3.12422,0.831189
3.12424,0.831224
3.12425,0.831258
3.12425,0.831293
3.12425,0.831327
3.12426,0.831362
3.12426,0.831396
3.12427,0.831431
3.1243,0.831465
3.12431,0.8315
3.12432,0.831534
3.12433,0.831569
3.12436,0.831603
3.12436,0.831638
3.12437,0.831672
3.12437,0.831707
3.12437,0.831741
3.12438,0.831776
3.12439,0.83181
3.12439,0.831845
3.12439,0.831879
3.1244,0.831914
3.12441,0.831948
3.12441,0.831983
3.12441,0.832017
3.12443,0.832052
3.12444,0.832086
3.12444,0.832121
3.12445,0.832155
3.12445,0.83219
3.12446,0.832224
3.12448,0.832259
3.12449,0.832293
3.12449,0.832327
3.1245,0.832362
3.12451,0.832396
3.12452,0.832431
3.12453,0.832465
3.12453,0.8325
3.12454,0.832534
3.12454,0.832569
3.12454,0.832603
3.12455,0.832638
3.12456,0.832672
3.12459,0.832707
3.12459,0.832741
3.1246,0.832776
3.12461,0.83281
3.12461,0.832845
3.12462,0.832879
3.12462,0.832914
3.12462,0.832948
3.12463,0.832983
3.12464,0.833017
3.12464,0.833052
3.12465,0.833086
3.12466,0.833121
3.12466,0.833155
3.12468,0.83319
3.12468,0.833224
3.1247,0.833259
3.12471,0.833293
3.12471,0.833328
3.12472,0.833362
3.12472,0.833397
3.12472,0.833431
3.12474,0.833466
3.12475,0.8335
3.12475,0.833535
3.12475,0.833569
3.12476,0.833603
3.12476,0.833638
3.12477,0.833672
3.1248,0.833707
3.1248,0.833741
3.1248,0.833776
3.12481,0.83381
3.12481,0.833845
3.12481,0.833879
3.12482,0.833914
3.12482,0.833948
3.12483,0.833983
3.12484,0.834017
3.12484,0.834052
3.12484,0.834086
3.12485,0.834121
3.12487,0.834155
3.12487,0.83419
3.12488,0.834224
3.1249,0.834259
3.1249,0.834293
3.1249,0.834328
3.12493,0.834362
3.12494,0.834397
3.12494,0.834431
3.12495,0.834466
3.12495,0.8345
3.12498,0.834535
3.12498,0.834569
3.12499,0.834604
3.125,0.834638
3.125,0.834673
3.12501,0.834707
3.12501,0.834742
3.12502,0.834776
3.12502,0.83481
3.12503,0.834845
3.12503,0.834879
3.12504,0.834914
3.12504,0.834948
3.12504,0.834983
3.12506,0.835017
3.12506,0.835052
3.12508,0.835086
3.12509,0.835121
3.1251,0.835155
3.1251,0.83519
3.12511,0.835224
3.12511,0.835259
3.12511,0.835293
3.12514,0.835328
3.12515,0.835362
3.12517,0.835397
3.12517,0.835431
3.12518,0.835466
3.12518,0.8355
3.1252,0.835535
3.1252,0.835569
3.12521,0.835604
3.12521,0.835638
3.12521,0.835673
3.12522,0.835707
3.12523,0.835742
3.12524,0.835776
3.12524,0.835811
3.12526,0.835845
3.12527,0.83588
3.12528,0.835914
3.12529,0.835949
3.12529,0.835983
3.1253,0.836018
3.1253,0.836052
3.12532,0.836086
3.12532,0.836121
3.12532,0.836155
3.12533,0.83619
3.12534,0.836224
3.12536,0.836259
3.12536,0.836293
3.12538,0.836328
3.12539,0.836362
3.12539,0.836397
3.1254,0.836431
3.12541,0.836466
3.12542,0.8365
3.12542,0.836535
3.12543,0.836569
3.12543,0.836604
3.12543,0.836638
3.12543,0.836673
3.12543,0.836707
3.12544,0.836742
3.12545,0.836776
3.12545,0.836811
3.12545,0.836845
3.12545,0.83688
3.12547,0.836914
3.12548,0.836949
3.12549,0.836983
3.12549,0.837018
3.1255,0.837052
3.1255,0.837087
3.12551,0.837121
3.12552,0.837156
3.12553,0.83719
3.12553,0.837225
3.12555,0.837259
3.12555,0.837294
3.12558,0.837328
3.12558,0.837362
3.12559,0.837397
3.1256,0.837431
3.12561,0.837466
3.12561,0.8375
3.12561,0.837535
3.12561,0.837569
3.12562,0.837604
3.12562,0.837638
3.12563,0.837673
3.12565,0.837707
3.12565,0.837742
3.12566,0.837776
3.12567,0.837811
3.12567,0.837845
3.12567,0.83788
3.12568,0.837914
3.12568,0.837949
3.12568,0.837983
3.12569,0.838018
3.1257,0.838052
3.12571,0.838087
3.12571,0.838121
3.12571,0.838156
3.12571,0.83819
3.12571,0.838225
3.12572,0.838259
3.12573,0.838294
3.12573,0.838328
3.12575,0.838363
3.12575,0.838397
3.12576,0.838432
3.12577,0.838466
3.12577,0.838501
3.12578,0.838535
3.1258,0.83857
3.1258,0.838604
3.12582,0.838638
3.12584,0.838673
3.12584,0.838707
3.12586,0.838742
3.1259,0.838776
3.12591,0.838811
3.12591,0.838845
3.12592,0.83888
3.12594,0.838914
3.12594,0.838949
3.12594,0.838983
3.12596,0.839018
3.12597,0.839052
3.12597,0.839087
3.12597,0.839121
3.12598,0.839156
3.12598,0.83919
3.126,0.839225
3.12603,0.839259
3.12604,0.839294
3.12604,0.839328
3.12606,0.839363
3.12606,0.839397
3.12607,0.839432
3.12607,0.839466
3.12608,0.839501
3.12609,0.839535
3.1261,0.83957
3.12611,0.839604
3.12611,0.839639
3.12613,0.839673
3.12614,0.839708
3.12615,0.839742
3.12617,0.839777
3.12618,0.839811
3.12618,0.839846
3.12619,0.83988
3.12619,0.839914
3.12619,0.839949
3.12619,0.839983
3.12619,0.840018
3.12621,0.840052
3.12621,0.840087
3.12621,0.840121
3.12622,0.840156
3.12624,0.84019
3.12625,0.840225
3.12625,0.840259
3.12626,0.840294
3.12626,0.840328
3.12626,0.840363
3.12626,0.840397
3.12627,0.840432
3.12628,0.840466
3.12629,0.840501
3.12629,0.840535
3.1263,0.84057
3.12631,0.840604
3.12631,0.840639
3.12631,0.840673
3.12631,0.840708
3.12633,0.840742
3.12634,0.840777
3.12634,0.840811
3.12634,0.840846
3.12636,0.84088
3.12638,0.840915
3.12638,0.840949
3.12638,0.840984
3.1264,0.841018
3.12641,0.841053
3.12643,0.841087
3.12645,0.841121
3.12646,0.841156
3.12646,0.84119
3.12647,0.841225
3.12648,0.841259
3.12649,0.841294
3.1265,0.841328
3.1265,0.841363
3.1265,0.841397
3.1265,0.841432
3.1265,0.841466
3.12651,0.841501
3.12651,0.841535
3.12652,0.84157
3.12652,0.841604
3.12652,0.841639
3.12652,0.841673
3.12653,0.841708
3.12653,0.841742
3.12653,0.841777
3.12654,0.841811
3.12655,0.841846
3.12655,0.84188
3.12655,0.841915
3.12655,0.841949
3.12655,0.841984
3.12656,0.842018
3.12656,0.842053
3.12658,0.842087
3.12658,0.842122
3.12658,0.842156
3.12661,0.842191
3.12661,0.842225
3.12661,0.84226
3.12662,0.842294
3.12663,0.842329
3.12664,0.842363
3.12664,0.842397
3.12665,0.842432
3.12665,0.842466
3.12666,0.842501
3.12666,0.842535
3.12666,0.84257
3.12667,0.842604
3.12667,0.842639
3.12667,0.842673
3.12667,0.842708
3.12669,0.842742
3.1267,0.842777
3.1267,0.842811
3.12671,0.842846
3.12672,0.84288
3.12672,0.842915
3.12672,0.842949
3.12673,0.842984
3.12674,0.843018
3.12674,0.843053
3.12675,0.843087
3.12675,0.843122
3.12675,0.843156
3.12676,0.843191
3.12676,0.843225
3.12677,0.84326
3.12677,0.843294
3.12678,0.843329
3.12681,0.843363
3.12683,0.843398
3.12685,0.843432
3.12685,0.843467
3.12686,0.843501
3.12686,0.843536
3.12687,0.84357
3.12687,0.843605
3.12688,0.843639
3.12688,0.843673
3.1269,0.843708
3.1269,0.843742
3.12692,0.843777
3.12692,0.843811
3.12693,0.843846
3.12694,0.84388
3.12694,0.843915
3.12696,0.843949
3.12696,0.843984
3.12696,0.844018
3.12696,0.844053
3.12696,0.844087
3.12696,0.844122
3.12697,0.844156
3.12698,0.844191
3.12698,0.844225
3.12699,0.84426
3.127,0.844294
3.127,0.844329
3.12702,0.844363
3.12703,0.844398
3.12704,0.844432
3.12705,0.844467
3.12705,0.844501
3.12707,0.844536
3.12708,0.84457
3.12708,0.844605
3.12708,0.844639
3.12709,0.844674
3.1271,0.844708
3.1271,0.844743
3.1271,0.844777
3.1271,0.844812
3.12712,0.844846
3.12712,0.844881
3.12713,0.844915
3.12713,0.844949
3.12713,0.844984
3.12714,0.845018
3.12715,0.845053
3.12715,0.845087
3.12716,0.845122
3.12717,0.845156
3.12717,0.845191
3.12717,0.845225
3.12718,0.84526
3.12718,0.845294
3.12719,0.845329
3.12719,0.845363
3.12719,0.845398
3.1272,0.845432
3.12721,0.845467
3.12721,0.845501
3.12722,0.845536
3.12723,0.84557
3.12724,0.845605
3.12727,0.845639
3.12727,0.845674
3.12727,0.845708
3.12728,0.845743
3.12728,0.845777
3.12729,0.845812
3.12729,0.845846
3.12729,0.845881
3.12729,0.845915
3.12729,0.84595
3.1273,0.845984
3.1273,0.846019
3.12732,0.846053
3.12732,0.846088
3.12732,0.846122
3.12733,0.846156
3.12733,0.846191
3.12735,0.846225
3.12736,0.84626
3.12736,0.846294
3.12738,0.846329
3.1274,0.846363
3.12742,0.846398
3.12742,0.846432
3.12742,0.846467
3.12743,0.846501
3.12743,0.846536
3.12743,0.84657
3.12743,0.846605
3.12743,0.846639
3.12743,0.846674
3.12745,0.846708
3.12746,0.846743
3.12746,0.846777
3.12746,0.846812
3.12747,0.846846
3.12747,0.846881
3.1275,0.846915
3.1275,0.84695
3.12751,0.846984
3.12751,0.847019
3.12752,0.847053
3.12753,0.847088
3.12753,0.847122
3.12753,0.847157
3.12755,0.847191
3.12756,0.847226
3.12757,0.84726
3.12757,0.847295
3.12757,0.847329
3.12757,0.847364
3.12758,0.847398
3.12759,0.847432
3.12759,0.847467
3.1276,0.847501
3.1276,0.847536
3.1276,0.84757
3.12763,0.847605
3.12763,0.847639
3.12763,0.847674
3.12764,0.847708
3.12764,0.847743
3.12764,0.847777
3.12764,0.847812
3.12764,0.847846
3.12766,0.847881
3.12767,0.847915
3.12768,0.84795
3.12769,0.847984
3.1277,0.848019
3.1277,0.848053
3.1277,0.848088
3.12771,0.848122
3.12772,0.848157
3.12773,0.848191
3.12773,0.848226
3.12773,0.84826
3.12773,0.848295
3.12774,0.848329
3.12775,0.848364
3.12776,0.848398
3.12778,0.848433
3.12778,0.848467
3.12779,0.848502
3.1278,0.848536
3.1278,0.848571
3.1278,0.848605
3.1278,0.84864
3.1278,0.848674
3.12782,0.848708
3.12784,0.848743
3.12785,0.848777
3.12785,0.848812
3.12786,0.848846
3.12786,0.848881
3.12787,0.848915
3.12787,0.84895
3.12788,0.848984
3.12789,0.849019
3.12789,0.849053
3.1279,0.849088
3.1279,0.849122
3.12793,0.849157
3.12795,0.849191
3.12796,0.849226
3.12796,0.84926
3.12796,0.849295
3.12796,0.849329
3.12797,0.849364
3.12798,0.849398
3.12799,0.849433
3.12799,0.849467
3.12804,0.849502
3.12804,0.849536
3.12805,0.849571
3.12805,0.849605
3.12807,0.84964
3.12807,0.849674
3.12807,0.849709
3.12807,0.849743
3.12808,0.849778
3.12808,0.849812
3.12808,0.849847
3.12808,0.849881
3.12811,0.849916
3.12812,0.84995
3.12812,0.849984
3.12813,0.850019
3.12813,0.850053
3.12814,0.850088
3.12814,0.850122
3.12816,0.850157
3.12816,0.850191
3.12818,0.850226
3.12818,0.85026
3.12819,0.850295
3.1282,0.850329
3.12822,0.850364
3.12822,0.850398
3.12822,0.850433
3.12822,0.850467
3.12822,0.850502
3.12823,0.850536
3.12823,0.850571
3.12824,0.850605
3.12824,0.85064
3.12824,0.850674
3.12824,0.850709
3.12825,0.850743
3.12826,0.850778
3.12826,0.850812
3.12827,0.850847
3.12828,0.850881
3.12828,0.850916
3.12829,0.85095
3.1283,0.850985
3.1283,0.851019
3.1283,0.851054
3.12831,0.851088
3.12832,0.851123
3.12832,0.851157
3.12834,0.851192
3.12836,0.851226
3.12836,0.85126
3.12836,0.851295
3.12837,0.851329
3.12837,0.851364
3.12837,0.851398
3.12838,0.851433
3.12838,0.851467
3.12838,0.851502
3.12839,0.851536
3.12839,0.851571
3.12839,0.851605
3.1284,0.85164
3.1284,0.851674
3.1284,0.851709
3.12841,0.851743
3.12844,0.851778
3.12844,0.851812
3.12844,0.851847
3.12846,0.851881
3.12848,0.851916
3.12848,0.85195
3.12848,0.851985
3.1285,0.852019
3.1285,0.852054
3.1285,0.852088
3.12851,0.852123
3.12851,0.852157
3.12851,0.852192
3.12851,0.852226
3.12851,0.852261
3.12851,0.852295
3.12852,0.85233
3.12852,0.852364
3.12853,0.852399
3.12853,0.852433
3.12854,0.852467
3.12854,0.852502
3.12855,0.852536
3.12855,0.852571
3.12856,0.852605
3.12857,0.85264
3.12858,0.852674
3.12858,0.852709
3.12858,0.852743
3.1286,0.852778
3.12861,0.852812
3.12862,0.852847
3.12863,0.852881
3.12864,0.852916
3.12864,0.85295
3.12864,0.852985
3.12865,0.853019
3.12865,0.853054
3.12866,0.853088
3.12867,0.853123
3.12868,0.853157
3.12868,0.853192
3.12868,0.853226
3.12869,0.853261
3.12869,0.853295
3.12871,0.85333
3.12871,0.853364
3.12872,0.853399
3.12873,0.853433
3.12873,0.853468
3.12873,0.853502
3.12874,0.853537
3.12874,0.853571
3.12874,0.853606
3.12875,0.85364
3.12875,0.853675
3.12876,0.853709
3.12877,0.853743
3.12877,0.853778
3.12877,0.853812
3.12878,0.853847
3.12879,0.853881
3.1288,0.853916
3.1288,0.85395
3.1288,0.853985
3.12881,0.854019
3.12883,0.854054
3.12883,0.854088
3.12884,0.854123
3.12885,0.854157
3.12886,0.854192
3.12886,0.854226
3.12886,0.854261
3.12886,0.854295
3.12887,0.85433
3.12887,0.854364
3.12888,0.854399
3.1289,0.854433
3.12891,0.854468
3.12891,0.854502
3.12894,0.854537
3.12895,0.854571
3.12895,0.854606
3.12895,0.85464
3.12896,0.854675
3.12896,0.854709
3.12897,0.854744
3.12897,0.854778
3.12899,0.854813
3.12899,0.854847
3.12901,0.854882
3.12901,0.854916
3.12901,0.854951
3.12901,0.854985
3.12901,0.855019
3.12903,0.855054
3.12903,0.855088
3.12903,0.855123
3.12904,0.855157
3.12905,0.855192
3.12906,0.855226
3.12906,0.855261
3.12906,0.855295
3.12906,0.85533
3.12906,0.855364
3.12908,0.855399
3.12908,0.855433
3.12909,0.855468
3.12909,0.855502
3.12911,0.855537
3.12911,0.855571
3.12911,0.855606
3.12911,0.85564
3.12912,0.855675
3.12912,0.855709
3.12914,0.855744
3.12914,0.855778
3.12914,0.855813
3.12915,0.855847
3.12917,0.855882
3.12918,0.855916
3.12918,0.855951
3.12919,0.855985
3.1292,0.85602
3.12921,0.856054
3.12922,0.856089
3.12924,0.856123
3.12924,0.856158
3.12924,0.856192
3.12925,0.856227
3.12926,0.856261
3.12927,0.856295
3.12928,0.85633
3.12928,0.856364
3.12928,0.856399
3.12928,0.856433
3.12929,0.856468
3.12929,0.856502
3.12929,0.856537
3.12929,0.856571
3.1293,0.856606
3.12931,0.85664
3.12933,0.856675
3.12933,0.856709
3.12933,0.856744
3.12934,0.856778
3.12935,0.856813
3.12935,0.856847
3.12936,0.856882
3.12936,0.856916
3.12936,0.856951
3.12937,0.856985
3.12938,0.85702
3.12939,0.857054
3.1294,0.857089
3.1294,0.857123
3.1294,0.857158
3.12941,0.857192
3.12942,0.857227
3.12943,0.857261
3.12943,0.857296
3.12943,0.85733
3.12944,0.857365
3.12944,0.857399
3.12947,0.857434
3.12947,0.857468
3.12948,0.857503
3.12948,0.857537
3.12948,0.857571
3.12949,0.857606
3.12949,0.85764
3.1295,0.857675
3.12953,0.857709
3.12953,0.857744
3.12953,0.857778
3.12953,0.857813
3.12953,0.857847
3.12953,0.857882
3.12954,0.857916
3.12955,0.857951
3.12956,0.857985
3.12956,0.85802
3.12956,0.858054
3.12957,0.858089
3.1296,0.858123
3.1296,0.858158
3.1296,0.858192
3.12961,0.858227
3.12961,0.858261
3.12962,0.858296
3.12963,0.85833
3.12963,0.858365
3.12964,0.858399
3.12964,0.858434
3.12965,0.858468
3.12966,0.858503
3.12966,0.858537
3.12967,0.858572
3.12968,0.858606
3.1297,0.858641
3.1297,0.858675
3.12972,0.85871
3.12973,0.858744
3.12974,0.858778
3.12975,0.858813
3.12978,0.858847
3.12979,0.858882
3.12982,0.858916
3.12983,0.858951
3.12983,0.858985
3.12984,0.85902
3.12984,0.859054
3.12984,0.859089
3.12984,0.859123
3.12985,0.859158
3.12986,0.859192
3.12986,0.859227
3.12987,0.859261
3.12987,0.859296
3.12988,0.85933
3.1299,0.859365
3.12991,0.859399
3.12992,0.859434
3.12993,0.859468
3.12993,0.859503
3.12994,0.859537
3.12994,0.859572
3.12995,0.859606
3.12995,0.859641
3.12995,0.859675
3.12996,0.85971
3.12997,0.859744
3.12997,0.859779
3.12998,0.859813
3.12999,0.859848
3.12999,0.859882
3.13,0.859917
3.13,0.859951
3.13,0.859986
3.13001,0.86002
3.13004,0.860054
3.13004,0.860089
3.13004,0.860123
3.13004,0.860158
3.13004,0.860192
3.13004,0.860227
3.13005,0.860261
3.13006,0.860296
3.13006,0.86033
3.13007,0.860365
3.13007,0.860399
3.13008,0.860434
3.13008,0.860468
3.13009,0.860503
3.13009,0.860537
3.13012,0.860572
3.13012,0.860606
3.13013,0.860641
3.13014,0.860675
3.13014,0.86071
3.13015,0.860744
3.13016,0.860779
3.13017,0.860813
3.1302,0.860848
3.13021,0.860882
3.13021,0.860917
3.13021,0.860951
3.13022,0.860986
3.13022,0.86102
3.13022,0.861055
3.13022,0.861089
3.13023,0.861124
3.13023,0.861158
3.13023,0.861193
3.13025,0.861227
3.13026,0.861262
3.13027,0.861296
3.13027,0.86133
3.13028,0.861365
3.13028,0.861399
3.1303,0.861434
3.13032,0.861468
3.13035,0.861503
3.13035,0.861537
3.13035,0.861572
3.13037,0.861606
3.13038,0.861641
3.13038,0.861675
3.13038,0.86171
3.13039,0.861744
3.13039,0.861779
3.1304,0.861813
3.1304,0.861848
3.13041,0.861882
3.13042,0.861917
3.13042,0.861951
3.13043,0.861986
3.13043,0.86202
3.13044,0.862055
3.13044,0.862089
3.13045,0.862124
3.13045,0.862158
3.13048,0.862193
3.13048,0.862227
3.13048,0.862262
3.13049,0.862296
3.13049,0.862331
3.1305,0.862365
3.13051,0.8624
3.13051,0.862434
3.13052,0.862469
3.13052,0.862503
3.13052,0.862538
3.13053,0.862572
3.13053,0.862606
3.13054,0.862641
3.13056,0.862675
3.13057,0.86271
3.13059,0.862744
3.13059,0.862779
3.13059,0.862813
3.13059,0.862848
3.1306,0.862882
3.13061,0.862917
3.13064,0.862951
3.13065,0.862986
3.13065,0.86302
3.13065,0.863055
3.13066,0.863089
3.13066,0.863124
3.13066,0.863158
3.13067,0.863193
3.13068,0.863227
3.1307,0.863262
3.13071,0.863296
3.13071,0.863331
3.13072,0.863365
3.13073,0.8634
3.13073,0.863434
3.13074,0.863469
3.13075,0.863503
3.13075,0.863538
3.13075,0.863572
3.13075,0.863607
3.13075,0.863641
3.13076,0.863676
3.13077,0.86371
3.13078,0.863745
3.1308,0.863779
3.1308,0.863813
3.13082,0.863848
3.13082,0.863882
3.13083,0.863917
3.13084,0.863951
3.13084,0.863986
3.13085,0.86402
3.13085,0.864055
3.13085,0.864089
3.13086,0.864124
3.13087,0.864158
3.13087,0.864193
3.13087,0.864227
3.13087,0.864262
3.13087,0.864296
3.13088,0.864331
3.13088,0.864365
3.1309,0.8644
3.1309,0.864434
3.13091,0.864469
3.13091,0.864503
3.13092,0.864538
3.13093,0.864572
3.13093,0.864607
3.13094,0.864641
3.13095,0.864676
3.13095,0.86471
3.13096,0.864745
3.13097,0.864779
3.13097,0.864814
3.13098,0.864848
3.13099,0.864883
3.13099,0.864917
3.13099,0.864952
3.13102,0.864986
3.13102,0.865021
3.13102,0.865055
3.13102,0.865089
3.13102,0.865124
3.13103,0.865158
3.13104,0.865193
3.13104,0.865227
3.13105,0.865262
3.13106,0.865296
3.13106,0.865331
3.13107,0.865365
3.13107,0.8654
3.13107,0.865434
3.13107,0.865469
3.13108,0.865503
3.13109,0.865538
3.13109,0.865572
3.13109,0.865607
3.1311,0.865641
3.13111,0.865676
3.13111,0.86571
3.13112,0.865745
3.13112,0.865779
3.13112,0.865814
3.13112,0.865848
3.13114,0.865883
3.13114,0.865917
3.13114,0.865952
3.13114,0.865986
3.13115,0.866021
3.13116,0.866055
3.13117,0.86609
3.13117,0.866124
3.13118,0.866159
3.13118,0.866193
3.13118,0.866228
3.13118,0.866262
3.13119,0.866297
3.13119,0.866331
3.13119,0.866365
3.13121,0.8664
3.13121,0.866434
3.13121,0.866469
3.13122,0.866503
3.13123,0.866538
3.13123,0.866572
3.13123,0.866607
3.13124,0.866641
3.13124,0.866676
3.13124,0.86671
3.13125,0.866745
3.13126,0.866779
3.13126,0.866814
3.13127,0.866848
3.13128,0.866883
3.13128,0.866917
3.13129,0.866952
3.13129,0.866986
3.1313,0.867021
3.1313,0.867055
3.13132,0.86709
3.13135,0.867124
3.13137,0.867159
3.13138,0.867193
3.13138,0.867228
3.13141,0.867262
3.13141,0.867297
3.13141,0.867331
3.13142,0.867366
3.13142,0.8674
3.13142,0.867435
3.13142,0.867469
3.13143,0.867504
3.13143,0.867538
3.13144,0.867573
3.13144,0.867607
3.13144,0.867641
3.13146,0.867676
3.13147,0.86771
3.13148,0.867745
3.13148,0.867779
3.13149,0.867814
3.1315,0.867848
3.13151,0.867883
3.13152,0.867917
3.13152,0.867952
3.13153,0.867986
3.13153,0.868021
3.13153,0.868055
3.13153,0.86809
3.13154,0.868124
3.13154,0.868159
3.13156,0.868193
3.13157,0.868228
3.13158,0.868262
3.13159,0.868297
3.13159,0.868331
