latency_ms,cdf
28.3701,0.51756
28.3701,0.517595
28.3701,0.517629
28.3701,0.517664
28.3701,0.517698
28.3701,0.517733
28.3702,0.517767
28.3702,0.517802
28.3702,0.517836
28.3702,0.517871
28.3702,0.517905
28.3702,0.51794
28.3702,0.517974
28.3702,0.518009
28.3702,0.518043
28.3703,0.518078
28.3703,0.518112
28.3703,0.518147
28.3703,0.518181
28.3703,0.518216
28.3703,0.51825
28.3703,0.518285
28.3703,0.518319
28.3703,0.518354
28.3703,0.518388
28.3703,0.518423
28.3703,0.518457
28.3703,0.518492
28.3703,0.518526
28.3703,0.518561
28.3704,0.518595
28.3704,0.51863
28.3704,0.518664
28.3704,0.518699
28.3704,0.518733
28.3704,0.518768
28.3704,0.518802
28.3704,0.518837
28.3704,0.518871
28.3704,0.518906
28.3704,0.51894
28.3704,0.518975
28.3704,0.519009
28.3704,0.519044
28.3704,0.519078
28.3704,0.519113
28.3704,0.519147
28.3704,0.519182
28.3704,0.519216
28.3704,0.519251
28.3705,0.519285
28.3705,0.51932
28.3705,0.519354
28.3705,0.519389
28.3705,0.519423
28.3705,0.519458
28.3705,0.519492
28.3705,0.519527
28.3705,0.519561
28.3705,0.519596
28.3705,0.51963
28.3705,0.519665
28.3705,0.519699
28.3706,0.519734
28.3706,0.519768
28.3706,0.519803
28.3706,0.519837
28.3706,0.519872
28.3706,0.519906
28.3706,0.519941
28.3706,0.519975
28.3706,0.52001
28.3706,0.520044
28.3706,0.520079
28.3706,0.520113
28.3706,0.520148
28.3706,0.520182
28.3706,0.520217
28.3707,0.520251
28.3707,0.520286
28.3707,0.52032
28.3707,0.520355
28.3707,0.520389
28.3707,0.520424
28.3707,0.520458
28.3707,0.520493
28.3707,0.520527
28.3707,0.520562
28.3707,0.520596
28.3707,0.520631
28.3707,0.520665
28.3707,0.5207
28.3707,0.520734
28.3708,0.520769
28.3708,0.520803
28.3708,0.520838
28.3708,0.520872
28.3708,0.520907
28.3708,0.520941
28.3708,0.520976
28.3708,0.52101
28.3708,0.521045
28.3708,0.521079
28.3708,0.521114
28.3708,0.521148
28.3708,0.521183
28.3709,0.521217
28.3709,0.521252
28.3709,0.521286
28.3709,0.521321
28.3709,0.521355
28.3709,0.52139
28.3709,0.521424
28.3709,0.521459
28.3709,0.521493
28.3709,0.521528
28.3709,0.521562
28.3709,0.521597
28.3709,0.521631
28.3709,0.521666
28.3709,0.5217
28.3709,0.521735
28.3709,0.521769
28.3709,0.521804
28.3709,0.521838
28.3709,0.521873
28.3709,0.521907
28.3709,0.521942
28.3709,0.521976
28.3709,0.522011
28.3709,0.522045
28.371,0.52208
28.371,0.522114
28.371,0.522149
28.371,0.522183
28.371,0.522218
28.371,0.522252
28.371,0.522287
28.371,0.522321
28.371,0.522356
28.3711,0.52239
28.3711,0.522425
28.3711,0.522459
28.3711,0.522494
28.3711,0.522528
28.3711,0.522563
28.3711,0.522597
28.3711,0.522632
28.3711,0.522666
28.3711,0.522701
28.3711,0.522735
28.3711,0.52277
28.3711,0.522804
28.3711,0.522839
28.3711,0.522873
28.3711,0.522908
28.3711,0.522942
28.3711,0.522977
28.3712,0.523011
28.3712,0.523046
28.3712,0.52308
28.3712,0.523115
28.3712,0.523149
28.3712,0.523184
28.3712,0.523218
28.3712,0.523253
28.3712,0.523287
28.3712,0.523322
28.3712,0.523356
28.3712,0.523391
28.3712,0.523425
28.3712,0.52346
28.3712,0.523494
28.3712,0.523529
28.3713,0.523563
28.3713,0.523598
28.3713,0.523632
28.3713,0.523667
28.3713,0.523701
28.3713,0.523736
28.3713,0.52377
28.3713,0.523805
28.3713,0.523839
28.3713,0.523874
28.3713,0.523908
28.3713,0.523943
28.3713,0.523977
28.3713,0.524012
28.3713,0.524046
28.3713,0.524081
28.3713,0.524115
28.3713,0.52415
28.3713,0.524184
28.3713,0.524219
28.3714,0.524253
28.3714,0.524288
28.3714,0.524322
28.3714,0.524357
28.3714,0.524391
28.3714,0.524426
28.3714,0.52446
28.3714,0.524495
28.3714,0.524529
28.3714,0.524564
28.3714,0.524598
28.3714,0.524633
28.3714,0.524667
28.3714,0.524702
28.3714,0.524736
28.3714,0.524771
28.3714,0.524805
28.3715,0.52484
28.3715,0.524874
28.3715,0.524909
28.3715,0.524943
28.3715,0.524978
28.3715,0.525012
28.3715,0.525047
28.3715,0.525081
28.3715,0.525116
28.3715,0.52515
28.3715,0.525185
28.3715,0.525219
28.3715,0.525254
28.3715,0.525288
28.3715,0.525323
28.3715,0.525357
28.3715,0.525392
28.3715,0.525426
28.3716,0.525461
28.3716,0.525495
28.3716,0.52553
28.3716,0.525564
28.3716,0.525599
28.3716,0.525633
28.3716,0.525668
28.3716,0.525702
28.3716,0.525737
28.3716,0.525771
28.3716,0.525806
28.3716,0.52584
28.3716,0.525875
28.3716,0.525909
28.3716,0.525944
28.3716,0.525978
28.3716,0.526013
28.3716,0.526047
28.3716,0.526082
28.3716,0.526116
28.3717,0.526151
28.3717,0.526185
28.3717,0.52622
28.3717,0.526254
28.3717,0.526289
28.3717,0.526323
28.3717,0.526358
28.3717,0.526392
28.3717,0.526427
28.3717,0.526461
28.3717,0.526496
28.3717,0.52653
28.3717,0.526565
28.3717,0.526599
28.3718,0.526634
28.3718,0.526668
28.3718,0.526703
28.3718,0.526737
28.3718,0.526772
28.3718,0.526806
28.3718,0.526841
28.3718,0.526875
28.3718,0.52691
28.3718,0.526944
28.3718,0.526979
28.3718,0.527013
28.3718,0.527048
28.3718,0.527082
28.3718,0.527117
28.3718,0.527151
28.3718,0.527186
28.3719,0.52722
28.3719,0.527255
28.3719,0.527289
28.3719,0.527324
28.3719,0.527358
28.3719,0.527393
28.3719,0.527427
28.3719,0.527462
28.3719,0.527496
28.3719,0.527531
28.3719,0.527565
28.372,0.5276
28.372,0.527634
28.372,0.527669
28.372,0.527703
28.372,0.527738
28.372,0.527772
28.372,0.527807
28.372,0.527841
28.372,0.527876
28.372,0.52791
28.3721,0.527945
28.3721,0.527979
28.3721,0.528014
28.3721,0.528048
28.3721,0.528083
28.3721,0.528117
28.3721,0.528152
28.3721,0.528186
28.3721,0.528221
28.3721,0.528255
28.3721,0.52829
28.3721,0.528324
28.3721,0.528359
28.3721,0.528393
28.3721,0.528428
28.3721,0.528462
28.3721,0.528497
28.3722,0.528531
28.3722,0.528566
28.3722,0.5286
28.3722,0.528635
28.3722,0.528669
28.3722,0.528704
28.3722,0.528738
28.3722,0.528773
28.3722,0.528807
28.3722,0.528842
28.3722,0.528876
28.3722,0.528911
28.3722,0.528945
28.3722,0.52898
28.3722,0.529014
28.3722,0.529049
28.3722,0.529083
28.3722,0.529118
28.3723,0.529152
28.3723,0.529187
28.3723,0.529221
28.3723,0.529256
28.3723,0.52929
28.3723,0.529325
28.3723,0.529359
28.3723,0.529394
28.3723,0.529428
28.3723,0.529462
28.3723,0.529497
28.3723,0.529531
28.3723,0.529566
28.3723,0.5296
28.3723,0.529635
28.3723,0.529669
28.3723,0.529704
28.3723,0.529738
28.3723,0.529773
28.3723,0.529807
28.3723,0.529842
28.3723,0.529876
28.3724,0.529911
28.3724,0.529945
28.3724,0.52998
28.3724,0.530014
28.3724,0.530049
28.3724,0.530083
28.3724,0.530118
28.3724,0.530152
28.3724,0.530187
28.3725,0.530221
28.3725,0.530256
28.3725,0.53029
28.3725,0.530325
28.3725,0.530359
28.3725,0.530394
28.3725,0.530428
28.3725,0.530463
28.3725,0.530497
28.3725,0.530532
28.3725,0.530566
28.3725,0.530601
28.3725,0.530635
28.3725,0.53067
28.3725,0.530704
28.3726,0.530739
28.3726,0.530773
28.3726,0.530808
28.3726,0.530842
28.3726,0.530877
28.3726,0.530911
28.3726,0.530946
28.3726,0.53098
28.3726,0.531015
28.3726,0.531049
28.3726,0.531084
28.3726,0.531118
28.3726,0.531153
28.3726,0.531187
28.3726,0.531222
28.3726,0.531256
28.3726,0.531291
28.3727,0.531325
28.3727,0.53136
28.3727,0.531394
28.3727,0.531429
28.3727,0.531463
28.3727,0.531498
28.3727,0.531532
28.3727,0.531567
28.3727,0.531601
28.3727,0.531636
28.3727,0.53167
28.3727,0.531705
28.3727,0.531739
28.3727,0.531774
28.3727,0.531808
28.3728,0.531843
28.3728,0.531877
28.3728,0.531912
28.3728,0.531946
28.3728,0.531981
28.3728,0.532015
28.3728,0.53205
28.3728,0.532084
28.3728,0.532119
28.3728,0.532153
28.3728,0.532188
28.3729,0.532222
28.3729,0.532257
28.3729,0.532291
28.3729,0.532326
28.3729,0.53236
28.3729,0.532395
28.3729,0.532429
28.3729,0.532464
28.3729,0.532498
28.3729,0.532533
28.3729,0.532567
28.3729,0.532602
28.3729,0.532636
28.3729,0.532671
28.3729,0.532705
28.373,0.53274
28.373,0.532774
28.373,0.532809
28.373,0.532843
28.373,0.532878
28.373,0.532912
28.373,0.532947
28.373,0.532981
28.373,0.533016
28.373,0.53305
28.373,0.533085
28.373,0.533119
28.373,0.533154
28.373,0.533188
28.373,0.533223
28.3731,0.533257
28.3731,0.533292
28.3731,0.533326
28.3731,0.533361
28.3731,0.533395
28.3731,0.53343
28.3731,0.533464
28.3731,0.533499
28.3731,0.533533
28.3731,0.533568
28.3731,0.533602
28.3731,0.533637
28.3731,0.533671
28.3731,0.533706
28.3731,0.53374
28.3731,0.533775
28.3731,0.533809
28.3731,0.533844
28.3731,0.533878
28.3731,0.533913
28.3731,0.533947
28.3732,0.533982
28.3732,0.534016
28.3732,0.534051
28.3732,0.534085
28.3732,0.53412
28.3732,0.534154
28.3732,0.534189
28.3732,0.534223
28.3732,0.534258
28.3732,0.534292
28.3732,0.534327
28.3732,0.534361
28.3732,0.534396
28.3732,0.53443
28.3732,0.534465
28.3732,0.534499
28.3732,0.534534
28.3733,0.534568
28.3733,0.534603
28.3733,0.534637
28.3733,0.534672
28.3733,0.534706
28.3733,0.534741
28.3733,0.534775
28.3733,0.53481
28.3733,0.534844
28.3733,0.534879
28.3733,0.534913
28.3733,0.534948
28.3733,0.534982
28.3733,0.535017
28.3733,0.535051
28.3733,0.535086
28.3734,0.53512
28.3734,0.535155
28.3734,0.535189
28.3734,0.535224
28.3734,0.535258
28.3734,0.535293
28.3734,0.535327
28.3734,0.535362
28.3734,0.535396
28.3734,0.535431
28.3734,0.535465
28.3734,0.5355
28.3734,0.535534
28.3734,0.535569
28.3735,0.535603
28.3735,0.535638
28.3735,0.535672
28.3735,0.535707
28.3735,0.535741
28.3735,0.535776
28.3735,0.53581
28.3735,0.535845
28.3735,0.535879
28.3735,0.535914
28.3735,0.535948
28.3735,0.535983
28.3735,0.536017
28.3735,0.536052
28.3735,0.536086
28.3735,0.536121
28.3735,0.536155
28.3735,0.53619
28.3735,0.536224
28.3735,0.536259
28.3735,0.536293
28.3735,0.536328
28.3736,0.536362
28.3736,0.536397
28.3736,0.536431
28.3736,0.536466
28.3736,0.5365
28.3736,0.536535
28.3736,0.536569
28.3736,0.536604
28.3736,0.536638
28.3736,0.536673
28.3736,0.536707
28.3736,0.536742
28.3736,0.536776
28.3736,0.536811
28.3736,0.536845
28.3736,0.53688
28.3736,0.536914
28.3736,0.536949
28.3736,0.536983
28.3736,0.537018
28.3736,0.537052
28.3737,0.537087
28.3737,0.537121
28.3737,0.537156
28.3737,0.53719
28.3737,0.537225
28.3737,0.537259
28.3737,0.537294
28.3737,0.537328
28.3737,0.537363
28.3737,0.537397
28.3737,0.537432
28.3737,0.537466
28.3737,0.537501
28.3737,0.537535
28.3737,0.53757
28.3738,0.537604
28.3738,0.537639
28.3738,0.537673
28.3738,0.537708
28.3738,0.537742
28.3738,0.537777
28.3738,0.537811
28.3738,0.537846
28.3738,0.53788
28.3739,0.537915
28.3739,0.537949
28.3739,0.537984
28.3739,0.538018
28.3739,0.538053
28.3739,0.538087
28.3739,0.538122
28.3739,0.538156
28.3739,0.538191
28.374,0.538225
28.374,0.53826
28.374,0.538294
28.374,0.538329
28.374,0.538363
28.374,0.538398
28.374,0.538432
28.374,0.538467
28.374,0.538501
28.374,0.538536
28.374,0.53857
28.374,0.538605
28.374,0.538639
28.374,0.538674
28.3741,0.538708
28.3741,0.538743
28.3741,0.538777
28.3741,0.538812
28.3741,0.538846
28.3741,0.538881
28.3741,0.538915
28.3741,0.53895
28.3741,0.538984
28.3741,0.539019
28.3741,0.539053
28.3741,0.539088
28.3741,0.539122
28.3741,0.539157
28.3741,0.539191
28.3742,0.539226
28.3742,0.53926
28.3742,0.539295
28.3742,0.539329
28.3742,0.539364
28.3742,0.539398
28.3742,0.539433
28.3742,0.539467
28.3742,0.539502
28.3742,0.539536
28.3742,0.539571
28.3742,0.539605
28.3742,0.53964
28.3742,0.539674
28.3742,0.539709
28.3742,0.539743
28.3742,0.539778
28.3742,0.539812
28.3742,0.539847
28.3742,0.539881
28.3743,0.539916
28.3743,0.53995
28.3743,0.539985
28.3743,0.540019
28.3743,0.540054
28.3743,0.540088
28.3743,0.540123
28.3743,0.540157
28.3743,0.540192
28.3743,0.540226
28.3743,0.540261
28.3743,0.540295
28.3744,0.54033
28.3744,0.540364
28.3744,0.540399
28.3744,0.540433
28.3744,0.540468
28.3744,0.540502
28.3744,0.540537
28.3744,0.540571
28.3744,0.540606
28.3744,0.54064
28.3744,0.540675
28.3744,0.540709
28.3744,0.540744
28.3744,0.540778
28.3744,0.540813
28.3744,0.540847
28.3744,0.540882
28.3744,0.540916
28.3744,0.540951
28.3744,0.540985
28.3744,0.54102
28.3744,0.541054
28.3745,0.541089
28.3745,0.541123
28.3745,0.541158
28.3745,0.541192
28.3745,0.541227
28.3745,0.541261
28.3745,0.541296
28.3745,0.54133
28.3745,0.541365
28.3745,0.541399
28.3745,0.541434
28.3745,0.541468
28.3745,0.541503
28.3745,0.541537
28.3746,0.541572
28.3746,0.541606
28.3746,0.541641
28.3746,0.541675
28.3746,0.54171
28.3746,0.541744
28.3746,0.541779
28.3746,0.541813
28.3746,0.541848
28.3746,0.541882
28.3746,0.541917
28.3746,0.541951
28.3746,0.541986
28.3746,0.54202
28.3746,0.542055
28.3746,0.542089
28.3746,0.542124
28.3746,0.542158
28.3747,0.542193
28.3747,0.542227
28.3747,0.542262
28.3747,0.542296
28.3748,0.542331
28.3748,0.542365
28.3748,0.5424
28.3748,0.542434
28.3748,0.542469
28.3748,0.542503
28.3748,0.542538
28.3748,0.542572
28.3748,0.542607
28.3748,0.542641
28.3748,0.542676
28.3748,0.54271
28.3748,0.542745
28.3748,0.542779
28.3749,0.542814
28.3749,0.542848
28.3749,0.542883
28.3749,0.542917
28.3749,0.542952
28.3749,0.542986
28.3749,0.543021
28.3749,0.543055
28.3749,0.54309
28.3749,0.543124
28.3749,0.543159
28.3749,0.543193
28.3749,0.543228
28.3749,0.543262
28.3749,0.543297
28.375,0.543331
28.375,0.543366
28.375,0.5434
28.375,0.543435
28.375,0.543469
28.375,0.543504
28.375,0.543538
28.375,0.543573
28.375,0.543607
28.375,0.543642
28.375,0.543676
28.375,0.543711
28.375,0.543745
28.3751,0.54378
28.3751,0.543814
28.3751,0.543849
28.3751,0.543883
28.3751,0.543918
28.3751,0.543952
28.3751,0.543987
28.3751,0.544021
28.3751,0.544056
28.3752,0.54409
28.3752,0.544125
28.3752,0.544159
28.3752,0.544194
28.3752,0.544228
28.3752,0.544263
28.3752,0.544297
28.3752,0.544332
28.3752,0.544366
28.3752,0.544401
28.3752,0.544435
28.3752,0.54447
28.3753,0.544504
28.3753,0.544539
28.3753,0.544573
28.3753,0.544608
28.3753,0.544642
28.3753,0.544677
28.3753,0.544711
28.3753,0.544746
28.3753,0.54478
28.3753,0.544815
28.3753,0.544849
28.3753,0.544884
28.3753,0.544918
28.3753,0.544953
28.3754,0.544987
28.3754,0.545022
28.3754,0.545056
28.3754,0.545091
28.3754,0.545125
28.3754,0.54516
28.3754,0.545194
28.3754,0.545229
28.3754,0.545263
28.3755,0.545298
28.3755,0.545332
28.3755,0.545367
28.3755,0.545401
28.3755,0.545436
28.3755,0.54547
28.3755,0.545505
28.3755,0.545539
28.3755,0.545574
28.3755,0.545608
28.3755,0.545643
28.3755,0.545677
28.3755,0.545712
28.3755,0.545746
28.3755,0.545781
28.3755,0.545815
28.3755,0.54585
28.3755,0.545884
28.3756,0.545919
28.3756,0.545953
28.3756,0.545988
28.3756,0.546022
28.3756,0.546057
28.3756,0.546091
28.3756,0.546126
28.3756,0.54616
28.3756,0.546195
28.3756,0.546229
28.3756,0.546264
28.3756,0.546298
28.3756,0.546333
28.3756,0.546367
28.3756,0.546402
28.3756,0.546436
28.3757,0.546471
28.3757,0.546505
28.3757,0.54654
28.3757,0.546574
28.3757,0.546609
28.3757,0.546643
28.3757,0.546678
28.3757,0.546712
28.3757,0.546747
28.3757,0.546781
28.3757,0.546816
28.3757,0.54685
28.3758,0.546885
28.3758,0.546919
28.3758,0.546954
28.3758,0.546988
28.3758,0.547023
28.3758,0.547057
28.3758,0.547092
28.3758,0.547126
28.3758,0.547161
28.3758,0.547195
28.3758,0.54723
28.3758,0.547264
28.3758,0.547299
28.3758,0.547333
28.3758,0.547368
28.3758,0.547402
28.3758,0.547437
28.3758,0.547471
28.3758,0.547506
28.3758,0.54754
28.3759,0.547575
28.3759,0.547609
28.3759,0.547644
28.3759,0.547678
28.3759,0.547713
28.3759,0.547747
28.3759,0.547782
28.3759,0.547816
28.3759,0.547851
28.3759,0.547885
28.3759,0.54792
28.3759,0.547954
28.376,0.547989
28.376,0.548023
28.376,0.548058
28.376,0.548092
28.376,0.548127
28.376,0.548161
28.376,0.548196
28.376,0.54823
28.376,0.548265
28.376,0.548299
28.376,0.548334
28.376,0.548368
28.376,0.548403
28.376,0.548437
28.376,0.548472
28.3761,0.548506
28.3761,0.548541
28.3761,0.548575
28.3761,0.54861
28.3761,0.548644
28.3761,0.548679
28.3761,0.548713
28.3761,0.548748
28.3761,0.548782
28.3761,0.548817
28.3761,0.548851
28.3761,0.548886
28.3761,0.54892
28.3761,0.548955
28.3761,0.548989
28.3762,0.549024
28.3762,0.549058
28.3762,0.549093
28.3762,0.549127
28.3762,0.549162
28.3762,0.549196
28.3762,0.549231
28.3762,0.549265
28.3762,0.5493
28.3762,0.549334
28.3762,0.549369
28.3762,0.549403
28.3762,0.549438
28.3762,0.549472
28.3762,0.549507
28.3762,0.549541
28.3763,0.549576
28.3763,0.54961
28.3763,0.549645
28.3763,0.549679
28.3763,0.549714
28.3763,0.549748
28.3763,0.549783
28.3763,0.549817
28.3763,0.549852
28.3763,0.549886
28.3763,0.549921
28.3763,0.549955
28.3763,0.54999
28.3763,0.550024
28.3764,0.550059
28.3764,0.550093
28.3764,0.550128
28.3764,0.550162
28.3764,0.550197
28.3764,0.550231
28.3764,0.550266
28.3764,0.5503
28.3764,0.550335
28.3764,0.550369
28.3764,0.550404
28.3764,0.550438
28.3764,0.550473
28.3764,0.550507
28.3764,0.550542
28.3765,0.550576
28.3765,0.550611
28.3765,0.550645
28.3765,0.55068
28.3765,0.550714
28.3765,0.550749
28.3765,0.550783
28.3765,0.550818
28.3765,0.550852
28.3765,0.550887
28.3765,0.550921
28.3765,0.550956
28.3765,0.55099
28.3766,0.551025
28.3766,0.551059
28.3766,0.551094
28.3766,0.551128
28.3766,0.551163
28.3766,0.551197
28.3766,0.551232
28.3766,0.551266
28.3766,0.551301
28.3766,0.551335
28.3766,0.55137
28.3766,0.551404
28.3766,0.551439
28.3766,0.551473
28.3766,0.551508
28.3767,0.551542
28.3767,0.551577
28.3767,0.551611
28.3767,0.551646
28.3767,0.55168
28.3767,0.551715
28.3767,0.551749
28.3767,0.551784
28.3767,0.551818
28.3767,0.551853
28.3767,0.551887
28.3767,0.551922
28.3767,0.551956
28.3768,0.551991
28.3768,0.552025
28.3768,0.55206
28.3768,0.552094
28.3768,0.552129
28.3768,0.552163
28.3768,0.552198
28.3768,0.552232
28.3768,0.552267
28.3768,0.552301
28.3768,0.552336
28.3768,0.55237
28.3768,0.552405
28.3768,0.552439
28.3769,0.552474
28.3769,0.552508
28.3769,0.552543
28.3769,0.552577
28.3769,0.552612
28.3769,0.552646
28.3769,0.552681
28.3769,0.552715
28.3769,0.55275
28.3769,0.552784
28.3769,0.552819
28.3769,0.552853
28.3769,0.552888
28.3769,0.552922
28.3769,0.552957
28.3769,0.552991
28.3769,0.553026
28.3769,0.55306
28.3769,0.553095
28.377,0.553129
28.377,0.553164
28.377,0.553198
28.377,0.553233
28.377,0.553267
28.377,0.553302
28.377,0.553336
28.377,0.553371
28.377,0.553405
28.377,0.55344
28.3771,0.553474
28.3771,0.553509
28.3771,0.553543
28.3771,0.553578
28.3771,0.553612
28.3771,0.553647
28.3771,0.553681
28.3771,0.553716
28.3771,0.55375
28.3771,0.553785
28.3771,0.553819
28.3772,0.553854
28.3772,0.553888
28.3772,0.553923
28.3772,0.553957
28.3772,0.553992
28.3772,0.554026
28.3772,0.554061
28.3772,0.554095
28.3772,0.55413
28.3772,0.554164
28.3772,0.554199
28.3772,0.554233
28.3772,0.554268
28.3772,0.554302
28.3772,0.554337
28.3772,0.554371
28.3772,0.554406
28.3772,0.55444
28.3772,0.554475
28.3773,0.554509
28.3773,0.554544
28.3773,0.554578
28.3773,0.554613
28.3773,0.554647
28.3773,0.554682
28.3773,0.554716
28.3773,0.554751
28.3773,0.554785
28.3773,0.55482
28.3773,0.554854
28.3773,0.554889
28.3773,0.554923
28.3773,0.554958
28.3774,0.554992
28.3774,0.555027
28.3774,0.555061
28.3774,0.555096
28.3774,0.55513
28.3774,0.555165
28.3774,0.555199
28.3774,0.555234
28.3774,0.555268
28.3774,0.555303
28.3774,0.555337
28.3774,0.555372
28.3774,0.555406
28.3775,0.555441
28.3775,0.555475
28.3775,0.55551
28.3775,0.555544
28.3775,0.555579
28.3775,0.555613
28.3775,0.555648
28.3775,0.555682
28.3775,0.555717
28.3775,0.555751
28.3775,0.555786
28.3775,0.55582
28.3775,0.555855
28.3775,0.555889
28.3776,0.555924
28.3776,0.555958
28.3776,0.555993
28.3776,0.556027
28.3776,0.556062
28.3776,0.556096
28.3776,0.556131
28.3776,0.556165
28.3776,0.5562
28.3777,0.556234
28.3777,0.556269
28.3777,0.556303
28.3777,0.556338
28.3777,0.556372
28.3777,0.556407
28.3777,0.556441
28.3777,0.556476
28.3777,0.55651
28.3777,0.556545
28.3777,0.556579
28.3777,0.556614
28.3777,0.556648
28.3777,0.556683
28.3777,0.556717
28.3777,0.556752
28.3777,0.556786
28.3777,0.556821
28.3778,0.556855
28.3778,0.55689
28.3778,0.556924
28.3778,0.556959
28.3778,0.556993
28.3778,0.557028
28.3778,0.557062
28.3778,0.557097
28.3778,0.557131
28.3778,0.557166
28.3778,0.5572
28.3779,0.557235
28.3779,0.557269
28.3779,0.557304
28.3779,0.557338
28.3779,0.557373
28.3779,0.557407
28.3779,0.557442
28.3779,0.557476
28.3779,0.557511
28.3779,0.557545
28.3779,0.55758
28.378,0.557614
28.378,0.557649
28.378,0.557683
28.378,0.557718
28.378,0.557752
28.378,0.557787
28.378,0.557821
28.378,0.557856
28.378,0.55789
28.378,0.557925
28.378,0.557959
28.3781,0.557994
28.3781,0.558028
28.3781,0.558063
28.3781,0.558097
28.3781,0.558132
28.3781,0.558166
28.3781,0.558201
28.3781,0.558235
28.3781,0.55827
28.3781,0.558304
28.3781,0.558339
28.3781,0.558373
28.3782,0.558408
28.3782,0.558442
28.3782,0.558477
28.3782,0.558511
28.3782,0.558546
28.3782,0.55858
28.3782,0.558615
28.3782,0.558649
28.3782,0.558684
28.3782,0.558718
28.3782,0.558753
28.3783,0.558787
28.3783,0.558822
28.3783,0.558856
28.3783,0.55889
28.3783,0.558925
28.3783,0.558959
28.3783,0.558994
28.3783,0.559028
28.3783,0.559063
28.3783,0.559097
28.3783,0.559132
28.3783,0.559166
28.3783,0.559201
28.3783,0.559235
28.3783,0.55927
28.3784,0.559304
28.3784,0.559339
28.3784,0.559373
28.3784,0.559408
28.3784,0.559442
28.3784,0.559477
28.3784,0.559511
28.3784,0.559546
28.3784,0.55958
28.3784,0.559615
28.3784,0.559649
28.3784,0.559684
28.3785,0.559718
28.3785,0.559753
28.3785,0.559787
28.3785,0.559822
28.3785,0.559856
28.3785,0.559891
28.3785,0.559925
28.3785,0.55996
28.3785,0.559994
28.3785,0.560029
28.3785,0.560063
28.3785,0.560098
28.3785,0.560132
28.3785,0.560167
28.3785,0.560201
28.3785,0.560236
28.3786,0.56027
28.3786,0.560305
28.3786,0.560339
28.3786,0.560374
28.3786,0.560408
28.3786,0.560443
28.3786,0.560477
28.3786,0.560512
28.3786,0.560546
28.3786,0.560581
28.3786,0.560615
28.3786,0.56065
28.3786,0.560684
28.3786,0.560719
28.3786,0.560753
28.3786,0.560788
28.3786,0.560822
28.3786,0.560857
28.3786,0.560891
28.3786,0.560926
28.3786,0.56096
28.3786,0.560995
28.3786,0.561029
28.3786,0.561064
28.3786,0.561098
28.3787,0.561133
28.3787,0.561167
28.3787,0.561202
28.3787,0.561236
28.3787,0.561271
28.3787,0.561305
28.3787,0.56134
28.3787,0.561374
28.3787,0.561409
28.3787,0.561443
28.3787,0.561478
28.3787,0.561512
28.3787,0.561547
28.3788,0.561581
28.3788,0.561616
28.3788,0.56165
28.3788,0.561685
28.3788,0.561719
28.3788,0.561754
28.3788,0.561788
28.3788,0.561823
28.3788,0.561857
28.3788,0.561892
28.3788,0.561926
28.3788,0.561961
28.3788,0.561995
28.3788,0.56203
28.3789,0.562064
28.3789,0.562099
28.3789,0.562133
28.3789,0.562168
28.3789,0.562202
28.3789,0.562237
28.3789,0.562271
28.3789,0.562306
28.3789,0.56234
28.3789,0.562375
28.3789,0.562409
28.3789,0.562444
28.3789,0.562478
28.3789,0.562513
28.379,0.562547
28.379,0.562582
28.379,0.562616
28.379,0.562651
28.379,0.562685
28.379,0.56272
28.379,0.562754
28.3791,0.562789
28.3791,0.562823
28.3791,0.562858
28.3791,0.562892
28.3791,0.562927
28.3791,0.562961
28.3791,0.562996
28.3791,0.56303
28.3791,0.563065
28.3791,0.563099
28.3791,0.563134
28.3791,0.563168
28.3791,0.563203
28.3791,0.563237
28.3791,0.563272
28.3791,0.563306
28.3791,0.563341
28.3791,0.563375
28.3791,0.56341
28.3791,0.563444
28.3791,0.563479
28.3791,0.563513
28.3791,0.563548
28.3792,0.563582
28.3792,0.563617
28.3792,0.563651
28.3792,0.563686
28.3792,0.56372
28.3792,0.563755
28.3792,0.563789
28.3792,0.563824
28.3792,0.563858
28.3792,0.563893
28.3792,0.563927
28.3792,0.563962
28.3792,0.563996
28.3792,0.564031
28.3792,0.564065
28.3793,0.5641
28.3793,0.564134
28.3793,0.564169
28.3793,0.564203
28.3793,0.564238
28.3793,0.564272
28.3793,0.564307
28.3793,0.564341
28.3794,0.564376
28.3794,0.56441
28.3794,0.564445
28.3794,0.564479
28.3794,0.564514
28.3794,0.564548
28.3794,0.564583
28.3794,0.564617
28.3794,0.564652
28.3794,0.564686
28.3794,0.564721
28.3794,0.564755
28.3795,0.56479
28.3795,0.564824
28.3795,0.564859
28.3795,0.564893
28.3795,0.564928
28.3795,0.564962
28.3795,0.564997
28.3795,0.565031
28.3795,0.565066
28.3795,0.5651
28.3795,0.565135
28.3795,0.565169
28.3795,0.565204
28.3795,0.565238
28.3795,0.565273
28.3795,0.565307
28.3795,0.565342
28.3795,0.565376
28.3795,0.565411
28.3796,0.565445
28.3796,0.56548
28.3796,0.565514
28.3796,0.565549
28.3796,0.565583
28.3796,0.565618
28.3796,0.565652
28.3796,0.565687
28.3796,0.565721
28.3796,0.565756
28.3796,0.56579
28.3796,0.565825
28.3797,0.565859
28.3797,0.565894
28.3797,0.565928
28.3797,0.565963
28.3797,0.565997
28.3797,0.566032
28.3797,0.566066
28.3797,0.566101
28.3797,0.566135
