latency_ms,cdf
1.96273,0.420083
1.96273,0.420118
1.96273,0.420152
1.96276,0.420187
1.96276,0.420221
1.96276,0.420256
1.96277,0.42029
1.96278,0.420325
1.96279,0.420359
1.96279,0.420394
1.96279,0.420428
1.96279,0.420463
1.9628,0.420497
1.9628,0.420532
1.96281,0.420566
1.96282,0.420601
1.96282,0.420635
1.96283,0.42067
1.96283,0.420704
1.96284,0.420739
1.96284,0.420773
1.96285,0.420808
1.96285,0.420842
1.96285,0.420877
1.96286,0.420911
1.96287,0.420946
1.96288,0.42098
1.96288,0.421015
1.96289,0.421049
1.9629,0.421083
1.96292,0.421118
1.96292,0.421152
1.96293,0.421187
1.96293,0.421221
1.96293,0.421256
1.96296,0.42129
1.96296,0.421325
1.96296,0.421359
1.96296,0.421394
1.96297,0.421428
1.96297,0.421463
1.96298,0.421497
1.963,0.421532
1.96301,0.421566
1.96301,0.421601
1.96302,0.421635
1.96303,0.42167
1.96303,0.421704
1.96304,0.421739
1.96304,0.421773
1.96304,0.421808
1.96305,0.421842
1.96306,0.421877
1.96306,0.421911
1.96307,0.421946
1.9631,0.42198
1.9631,0.422015
1.9631,0.422049
1.96311,0.422084
1.96312,0.422118
1.96312,0.422152
1.96313,0.422187
1.96315,0.422221
1.96315,0.422256
1.96316,0.42229
1.96316,0.422325
1.96318,0.422359
1.96318,0.422394
1.96321,0.422428
1.96322,0.422463
1.96323,0.422497
1.96323,0.422532
1.96323,0.422566
1.96323,0.422601
1.96324,0.422635
1.96325,0.42267
1.96325,0.422704
1.96325,0.422739
1.96326,0.422773
1.96326,0.422808
1.96328,0.422842
1.96328,0.422877
1.96329,0.422911
1.96329,0.422946
1.9633,0.42298
1.96332,0.423015
1.96332,0.423049
1.96335,0.423084
1.96335,0.423118
1.96335,0.423153
1.96336,0.423187
1.96339,0.423221
1.96341,0.423256
1.96341,0.42329
1.96343,0.423325
1.96344,0.423359
1.96344,0.423394
1.96345,0.423428
1.96346,0.423463
1.96346,0.423497
1.96347,0.423532
1.96348,0.423566
1.96348,0.423601
1.96349,0.423635
1.96349,0.42367
1.96349,0.423704
1.9635,0.423739
1.96352,0.423773
1.96353,0.423808
1.96353,0.423842
1.96354,0.423877
1.96357,0.423911
1.96357,0.423946
1.96359,0.42398
1.96359,0.424015
1.9636,0.424049
1.96361,0.424084
1.96365,0.424118
1.96367,0.424153
1.96368,0.424187
1.9637,0.424222
1.9637,0.424256
1.96371,0.42429
1.96371,0.424325
1.96373,0.424359
1.96373,0.424394
1.96375,0.424428
1.96376,0.424463
1.96377,0.424497
1.96378,0.424532
1.96379,0.424566
1.96382,0.424601
1.96382,0.424635
1.96383,0.42467
1.96383,0.424704
1.96384,0.424739
1.96384,0.424773
1.96385,0.424808
1.96387,0.424842
1.96387,0.424877
1.96388,0.424911
1.96389,0.424946
1.9639,0.42498
1.96391,0.425015
1.96393,0.425049
1.96395,0.425084
1.96395,0.425118
1.96396,0.425153
1.96396,0.425187
1.96396,0.425222
1.96396,0.425256
1.96397,0.425291
1.96398,0.425325
1.96399,0.425359
1.96399,0.425394
1.96399,0.425428
1.96399,0.425463
1.964,0.425497
1.964,0.425532
1.964,0.425566
1.96401,0.425601
1.96401,0.425635
1.96401,0.42567
1.96402,0.425704
1.96405,0.425739
1.96405,0.425773
1.96406,0.425808
1.96407,0.425842
1.96408,0.425877
1.96409,0.425911
1.9641,0.425946
1.9641,0.42598
1.96411,0.426015
1.96412,0.426049
1.96412,0.426084
1.96414,0.426118
1.96415,0.426153
1.96415,0.426187
1.96415,0.426222
1.96415,0.426256
1.96415,0.426291
1.96416,0.426325
1.96416,0.42636
1.96417,0.426394
1.96418,0.426428
1.96419,0.426463
1.9642,0.426497
1.9642,0.426532
1.96421,0.426566
1.96426,0.426601
1.96426,0.426635
1.96427,0.42667
1.96427,0.426704
1.96427,0.426739
1.96428,0.426773
1.96428,0.426808
1.96429,0.426842
1.9643,0.426877
1.96433,0.426911
1.96434,0.426946
1.96434,0.42698
1.96434,0.427015
1.96435,0.427049
1.96436,0.427084
1.96436,0.427118
1.96436,0.427153
1.96437,0.427187
1.96437,0.427222
1.96437,0.427256
1.96438,0.427291
1.96438,0.427325
1.96438,0.42736
1.96438,0.427394
1.96438,0.427429
1.96439,0.427463
1.9644,0.427497
1.96441,0.427532
1.96442,0.427566
1.96443,0.427601
1.96443,0.427635
1.96444,0.42767
1.96444,0.427704
1.96444,0.427739
1.96446,0.427773
1.96446,0.427808
1.96446,0.427842
1.96448,0.427877
1.96448,0.427911
1.96448,0.427946
1.96448,0.42798
1.96448,0.428015
1.9645,0.428049
1.9645,0.428084
1.96451,0.428118
1.96451,0.428153
1.96452,0.428187
1.96453,0.428222
1.96454,0.428256
1.96455,0.428291
1.96457,0.428325
1.96458,0.42836
1.96459,0.428394
1.96459,0.428429
1.9646,0.428463
1.96461,0.428498
1.96462,0.428532
1.96463,0.428567
1.96464,0.428601
1.96465,0.428635
1.96465,0.42867
1.96465,0.428704
1.96465,0.428739
1.96466,0.428773
1.96466,0.428808
1.96466,0.428842
1.96466,0.428877
1.96467,0.428911
1.96467,0.428946
1.96467,0.42898
1.96467,0.429015
1.96468,0.429049
1.96468,0.429084
1.96469,0.429118
1.96469,0.429153
1.96469,0.429187
1.96471,0.429222
1.96472,0.429256
1.96473,0.429291
1.96473,0.429325
1.96474,0.42936
1.96474,0.429394
1.96478,0.429429
1.96478,0.429463
1.96478,0.429498
1.96479,0.429532
1.9648,0.429567
1.96481,0.429601
1.96481,0.429636
1.96483,0.42967
1.96484,0.429704
1.96484,0.429739
1.96486,0.429773
1.96487,0.429808
1.9649,0.429842
1.96493,0.429877
1.96493,0.429911
1.96494,0.429946
1.96494,0.42998
1.96497,0.430015
1.965,0.430049
1.96502,0.430084
1.96503,0.430118
1.96504,0.430153
1.96504,0.430187
1.96504,0.430222
1.96504,0.430256
1.96505,0.430291
1.96506,0.430325
1.96506,0.43036
1.96506,0.430394
1.96508,0.430429
1.96508,0.430463
1.9651,0.430498
1.96512,0.430532
1.96512,0.430567
1.96513,0.430601
1.96513,0.430636
1.96513,0.43067
1.96514,0.430705
1.96514,0.430739
1.96514,0.430773
1.96515,0.430808
1.96515,0.430842
1.96516,0.430877
1.96517,0.430911
1.96517,0.430946
1.96518,0.43098
1.96518,0.431015
1.9652,0.431049
1.9652,0.431084
1.96522,0.431118
1.96523,0.431153
1.96523,0.431187
1.96526,0.431222
1.96527,0.431256
1.96528,0.431291
1.96528,0.431325
1.96528,0.43136
1.96529,0.431394
1.9653,0.431429
1.96531,0.431463
1.96531,0.431498
1.96532,0.431532
1.96533,0.431567
1.96533,0.431601
1.96533,0.431636
1.96535,0.43167
1.96537,0.431705
1.96537,0.431739
1.96537,0.431774
1.96538,0.431808
1.96538,0.431842
1.96539,0.431877
1.96541,0.431911
1.96541,0.431946
1.96541,0.43198
1.96541,0.432015
1.96541,0.432049
1.96541,0.432084
1.96541,0.432118
1.96542,0.432153
1.96542,0.432187
1.96542,0.432222
1.96544,0.432256
1.96544,0.432291
1.96544,0.432325
1.96545,0.43236
1.96545,0.432394
1.96546,0.432429
1.96547,0.432463
1.96547,0.432498
1.96548,0.432532
1.96548,0.432567
1.9655,0.432601
1.9655,0.432636
1.9655,0.43267
1.9655,0.432705
1.96551,0.432739
1.96552,0.432774
1.96552,0.432808
1.96553,0.432843
1.96553,0.432877
1.96554,0.432911
1.96554,0.432946
1.96554,0.43298
1.96555,0.433015
1.96555,0.433049
1.96556,0.433084
1.96557,0.433118
1.96558,0.433153
1.96558,0.433187
1.96558,0.433222
1.96559,0.433256
1.9656,0.433291
1.96562,0.433325
1.96562,0.43336
1.96563,0.433394
1.96563,0.433429
1.96563,0.433463
1.96564,0.433498
1.96564,0.433532
1.96564,0.433567
1.96564,0.433601
1.96565,0.433636
1.96565,0.43367
1.96566,0.433705
1.96566,0.433739
1.96566,0.433774
1.96566,0.433808
1.96566,0.433843
1.96567,0.433877
1.96567,0.433912
1.96568,0.433946
1.96568,0.43398
1.96569,0.434015
1.96569,0.434049
1.9657,0.434084
1.96571,0.434118
1.96573,0.434153
1.96573,0.434187
1.96573,0.434222
1.96573,0.434256
1.96573,0.434291
1.96574,0.434325
1.96574,0.43436
1.96575,0.434394
1.96577,0.434429
1.96577,0.434463
1.96577,0.434498
1.96577,0.434532
1.96579,0.434567
1.96579,0.434601
1.9658,0.434636
1.9658,0.43467
1.96581,0.434705
1.96582,0.434739
1.96584,0.434774
1.96584,0.434808
1.96585,0.434843
1.96585,0.434877
1.96585,0.434912
1.96586,0.434946
1.96587,0.434981
1.96588,0.435015
1.9659,0.435049
1.9659,0.435084
1.96591,0.435118
1.96591,0.435153
1.96593,0.435187
1.96593,0.435222
1.96594,0.435256
1.96594,0.435291
1.96595,0.435325
1.96595,0.43536
1.96596,0.435394
1.96596,0.435429
1.96597,0.435463
1.96599,0.435498
1.966,0.435532
1.966,0.435567
1.96601,0.435601
1.96601,0.435636
1.96601,0.43567
1.96601,0.435705
1.96601,0.435739
1.96602,0.435774
1.96602,0.435808
1.96602,0.435843
1.96605,0.435877
1.96605,0.435912
1.96606,0.435946
1.96606,0.435981
1.96606,0.436015
1.96607,0.43605
1.96608,0.436084
1.96608,0.436118
1.96608,0.436153
1.96609,0.436187
1.9661,0.436222
1.9661,0.436256
1.9661,0.436291
1.9661,0.436325
1.9661,0.43636
1.96611,0.436394
1.96613,0.436429
1.96614,0.436463
1.96615,0.436498
1.96615,0.436532
1.96615,0.436567
1.96616,0.436601
1.96616,0.436636
1.96621,0.43667
1.96621,0.436705
1.96623,0.436739
1.96623,0.436774
1.96623,0.436808
1.96624,0.436843
1.96624,0.436877
1.96624,0.436912
1.96625,0.436946
1.96625,0.436981
1.96626,0.437015
1.96626,0.43705
1.96627,0.437084
1.96627,0.437119
1.96628,0.437153
1.96628,0.437187
1.96628,0.437222
1.9663,0.437256
1.96631,0.437291
1.96631,0.437325
1.96632,0.43736
1.96632,0.437394
1.96632,0.437429
1.96634,0.437463
1.96636,0.437498
1.96636,0.437532
1.96641,0.437567
1.96643,0.437601
1.96644,0.437636
1.96645,0.43767
1.96646,0.437705
1.96647,0.437739
1.96648,0.437774
1.9665,0.437808
1.9665,0.437843
1.9665,0.437877
1.9665,0.437912
1.96651,0.437946
1.96652,0.437981
1.96653,0.438015
1.96654,0.43805
1.96655,0.438084
1.96655,0.438119
1.96656,0.438153
1.96657,0.438188
1.96657,0.438222
1.96657,0.438256
1.96658,0.438291
1.96659,0.438325
1.9666,0.43836
1.96661,0.438394
1.96662,0.438429
1.96662,0.438463
1.96663,0.438498
1.96663,0.438532
1.96664,0.438567
1.96664,0.438601
1.96666,0.438636
1.96666,0.43867
1.96667,0.438705
1.96667,0.438739
1.96667,0.438774
1.96668,0.438808
1.96668,0.438843
1.96669,0.438877
1.96669,0.438912
1.9667,0.438946
1.9667,0.438981
1.96671,0.439015
1.96671,0.43905
1.96671,0.439084
1.96672,0.439119
1.96673,0.439153
1.96673,0.439188
1.96673,0.439222
1.96673,0.439257
1.96674,0.439291
1.96675,0.439325
1.96675,0.43936
1.96675,0.439394
1.96676,0.439429
1.96676,0.439463
1.96677,0.439498
1.96679,0.439532
1.96679,0.439567
1.96679,0.439601
1.96681,0.439636
1.96685,0.43967
1.96685,0.439705
1.96685,0.439739
1.96685,0.439774
1.96685,0.439808
1.96687,0.439843
1.96687,0.439877
1.96688,0.439912
1.96689,0.439946
1.96689,0.439981
1.9669,0.440015
1.96691,0.44005
1.96692,0.440084
1.96693,0.440119
1.96694,0.440153
1.96695,0.440188
1.96695,0.440222
1.96696,0.440257
1.96697,0.440291
1.96697,0.440326
1.96698,0.44036
1.96699,0.440394
1.96699,0.440429
1.96699,0.440463
1.967,0.440498
1.967,0.440532
1.96701,0.440567
1.96701,0.440601
1.96702,0.440636
1.96703,0.44067
1.96703,0.440705
1.96704,0.440739
1.96704,0.440774
1.96706,0.440808
1.96706,0.440843
1.96707,0.440877
1.96707,0.440912
1.96708,0.440946
1.96709,0.440981
1.96709,0.441015
1.96711,0.44105
1.96712,0.441084
1.96712,0.441119
1.96712,0.441153
1.96713,0.441188
1.96713,0.441222
1.96713,0.441257
1.96714,0.441291
1.96714,0.441326
1.96714,0.44136
1.96715,0.441395
1.96715,0.441429
1.96715,0.441463
1.96716,0.441498
1.96716,0.441532
1.96717,0.441567
1.96719,0.441601
1.96721,0.441636
1.96721,0.44167
1.96722,0.441705
1.96723,0.441739
1.96723,0.441774
1.96723,0.441808
1.96724,0.441843
1.96725,0.441877
1.96726,0.441912
1.96727,0.441946
1.96727,0.441981
1.96727,0.442015
1.96727,0.44205
1.96727,0.442084
1.96728,0.442119
1.96728,0.442153
1.96729,0.442188
1.96729,0.442222
1.9673,0.442257
1.96731,0.442291
1.96732,0.442326
1.96732,0.44236
1.96732,0.442395
1.96732,0.442429
1.96732,0.442464
1.96733,0.442498
1.96734,0.442533
1.96735,0.442567
1.96735,0.442601
1.96735,0.442636
1.96735,0.44267
1.96736,0.442705
1.96736,0.442739
1.96736,0.442774
1.96737,0.442808
1.96739,0.442843
1.96739,0.442877
1.96739,0.442912
1.9674,0.442946
1.9674,0.442981
1.96741,0.443015
1.96741,0.44305
1.96742,0.443084
1.96742,0.443119
1.96742,0.443153
1.96742,0.443188
1.96748,0.443222
1.96748,0.443257
1.96749,0.443291
1.96749,0.443326
1.9675,0.44336
1.9675,0.443395
1.9675,0.443429
1.96751,0.443464
1.96752,0.443498
1.96752,0.443533
1.96752,0.443567
1.96753,0.443602
1.96754,0.443636
1.96754,0.44367
1.96754,0.443705
1.96754,0.443739
1.96755,0.443774
1.96756,0.443808
1.96756,0.443843
1.96756,0.443877
1.96758,0.443912
1.96758,0.443946
1.96758,0.443981
1.96758,0.444015
1.96759,0.44405
1.9676,0.444084
1.9676,0.444119
1.9676,0.444153
1.96761,0.444188
1.96764,0.444222
1.96764,0.444257
1.96764,0.444291
1.96765,0.444326
1.96765,0.44436
1.96766,0.444395
1.96766,0.444429
1.96767,0.444464
1.96767,0.444498
1.96768,0.444533
1.96769,0.444567
1.9677,0.444602
1.96771,0.444636
1.96771,0.444671
1.96771,0.444705
1.96772,0.444739
1.96773,0.444774
1.96773,0.444808
1.96774,0.444843
1.96774,0.444877
1.96774,0.444912
1.96775,0.444946
1.96776,0.444981
1.96776,0.445015
1.96776,0.44505
1.96779,0.445084
1.96779,0.445119
1.96779,0.445153
1.96781,0.445188
1.96781,0.445222
1.96783,0.445257
1.96784,0.445291
1.96785,0.445326
1.96785,0.44536
1.96785,0.445395
1.96786,0.445429
1.96786,0.445464
1.96786,0.445498
1.96786,0.445533
1.96787,0.445567
1.96787,0.445602
1.96787,0.445636
1.96788,0.445671
1.96788,0.445705
1.96792,0.44574
1.96793,0.445774
1.96795,0.445808
1.96795,0.445843
1.96796,0.445877
1.96797,0.445912
1.96797,0.445946
1.96797,0.445981
1.96797,0.446015
1.96799,0.44605
1.96799,0.446084
1.968,0.446119
1.968,0.446153
1.96802,0.446188
1.96802,0.446222
1.96802,0.446257
1.96804,0.446291
1.96804,0.446326
1.96804,0.44636
1.96804,0.446395
1.96805,0.446429
1.96806,0.446464
1.96807,0.446498
1.96807,0.446533
1.96808,0.446567
1.96808,0.446602
1.96808,0.446636
1.96809,0.446671
1.96809,0.446705
1.96809,0.44674
1.96811,0.446774
1.96813,0.446809
1.96814,0.446843
1.96814,0.446877
1.96814,0.446912
1.96815,0.446946
1.96817,0.446981
1.96819,0.447015
1.96819,0.44705
1.96821,0.447084
1.96821,0.447119
1.96822,0.447153
1.96822,0.447188
1.96822,0.447222
1.96823,0.447257
1.96824,0.447291
1.96825,0.447326
1.96825,0.44736
1.96825,0.447395
1.96826,0.447429
1.96826,0.447464
1.96827,0.447498
1.96828,0.447533
1.96831,0.447567
1.96831,0.447602
1.96831,0.447636
1.96833,0.447671
1.96833,0.447705
1.96835,0.44774
1.96836,0.447774
1.96837,0.447809
1.96837,0.447843
1.96838,0.447878
1.96839,0.447912
1.96839,0.447946
1.96841,0.447981
1.96841,0.448015
1.96843,0.44805
1.96843,0.448084
1.96844,0.448119
1.96844,0.448153
1.96848,0.448188
1.96848,0.448222
1.96848,0.448257
1.9685,0.448291
1.96851,0.448326
1.96852,0.44836
1.96852,0.448395
1.96853,0.448429
1.96853,0.448464
1.96853,0.448498
1.96853,0.448533
1.96853,0.448567
1.96853,0.448602
1.96855,0.448636
1.96855,0.448671
1.96856,0.448705
1.96856,0.44874
1.96856,0.448774
1.96858,0.448809
1.96858,0.448843
1.9686,0.448878
1.96861,0.448912
1.96861,0.448947
1.96861,0.448981
1.96862,0.449015
1.96862,0.44905
1.96863,0.449084
1.96865,0.449119
1.96866,0.449153
1.96867,0.449188
1.96868,0.449222
1.9687,0.449257
1.96871,0.449291
1.96872,0.449326
1.96873,0.44936
1.96875,0.449395
1.96875,0.449429
1.96876,0.449464
1.96876,0.449498
1.96877,0.449533
1.96877,0.449567
1.96878,0.449602
1.96878,0.449636
1.96878,0.449671
1.96878,0.449705
1.96878,0.44974
1.9688,0.449774
1.9688,0.449809
1.96881,0.449843
1.96882,0.449878
1.96882,0.449912
1.96882,0.449947
1.96883,0.449981
1.96883,0.450016
1.96883,0.45005
1.96883,0.450084
1.96883,0.450119
1.96884,0.450153
1.96884,0.450188
1.96884,0.450222
1.96885,0.450257
1.96885,0.450291
1.96886,0.450326
1.96886,0.45036
1.96886,0.450395
1.96887,0.450429
1.96888,0.450464
1.96888,0.450498
1.96888,0.450533
1.9689,0.450567
1.9689,0.450602
1.96891,0.450636
1.96891,0.450671
1.96891,0.450705
1.96892,0.45074
1.96892,0.450774
1.96894,0.450809
1.96896,0.450843
1.96897,0.450878
1.96897,0.450912
1.96898,0.450947
1.96899,0.450981
1.969,0.451016
1.969,0.45105
1.96901,0.451085
1.96901,0.451119
1.96902,0.451153
1.96902,0.451188
1.96903,0.451222
1.96906,0.451257
1.96907,0.451291
1.96907,0.451326
1.96908,0.45136
1.96908,0.451395
1.96909,0.451429
1.96909,0.451464
1.96911,0.451498
1.96912,0.451533
1.96912,0.451567
1.96913,0.451602
1.96913,0.451636
1.96914,0.451671
1.96914,0.451705
1.96915,0.45174
1.96915,0.451774
1.96917,0.451809
1.96918,0.451843
1.96919,0.451878
1.9692,0.451912
1.96921,0.451947
1.96921,0.451981
1.96921,0.452016
1.96921,0.45205
1.96921,0.452085
1.96922,0.452119
1.96923,0.452154
1.96924,0.452188
1.96926,0.452222
1.96927,0.452257
1.96927,0.452291
1.96927,0.452326
1.96927,0.45236
1.96929,0.452395
1.9693,0.452429
1.9693,0.452464
1.9693,0.452498
1.96931,0.452533
1.96931,0.452567
1.96932,0.452602
1.96933,0.452636
1.96934,0.452671
1.96934,0.452705
1.96934,0.45274
1.96936,0.452774
1.96936,0.452809
1.96937,0.452843
1.96938,0.452878
1.96941,0.452912
1.96942,0.452947
1.96943,0.452981
1.96943,0.453016
1.96944,0.45305
1.96944,0.453085
1.96944,0.453119
1.96945,0.453154
1.96945,0.453188
1.96947,0.453223
1.96948,0.453257
1.96949,0.453291
1.96949,0.453326
1.9695,0.45336
1.9695,0.453395
1.9695,0.453429
1.96951,0.453464
1.96957,0.453498
1.96957,0.453533
1.96958,0.453567
1.96959,0.453602
1.9696,0.453636
1.96962,0.453671
1.96962,0.453705
1.96963,0.45374
1.96963,0.453774
1.96963,0.453809
1.96964,0.453843
1.96967,0.453878
1.96968,0.453912
1.96968,0.453947
1.96968,0.453981
1.96969,0.454016
1.96969,0.45405
1.9697,0.454085
1.96972,0.454119
1.96972,0.454154
1.96972,0.454188
1.96973,0.454223
1.96974,0.454257
1.96974,0.454292
1.96976,0.454326
1.96978,0.45436
1.96978,0.454395
1.96978,0.454429
1.96979,0.454464
1.96979,0.454498
1.96979,0.454533
1.96979,0.454567
1.96979,0.454602
1.9698,0.454636
1.9698,0.454671
1.9698,0.454705
1.9698,0.45474
1.96981,0.454774
1.96982,0.454809
1.96982,0.454843
1.96982,0.454878
1.96983,0.454912
1.96983,0.454947
1.96983,0.454981
1.96983,0.455016
1.96984,0.45505
1.96984,0.455085
1.96985,0.455119
1.96985,0.455154
1.96985,0.455188
1.96985,0.455223
1.96986,0.455257
1.96986,0.455292
1.96988,0.455326
1.96988,0.455361
1.96989,0.455395
1.9699,0.455429
1.96991,0.455464
1.96991,0.455498
1.96993,0.455533
1.96994,0.455567
1.96994,0.455602
1.96995,0.455636
1.96996,0.455671
1.96996,0.455705
1.96997,0.45574
1.96999,0.455774
1.96999,0.455809
1.97,0.455843
1.97,0.455878
1.97,0.455912
1.97002,0.455947
1.97003,0.455981
1.97006,0.456016
1.97007,0.45605
1.97008,0.456085
1.97009,0.456119
1.97009,0.456154
1.9701,0.456188
1.9701,0.456223
1.9701,0.456257
1.97011,0.456292
1.97012,0.456326
1.97013,0.456361
1.97013,0.456395
1.97013,0.45643
1.97014,0.456464
1.97014,0.456498
1.97016,0.456533
1.97016,0.456567
1.97016,0.456602
1.97019,0.456636
1.9702,0.456671
1.9702,0.456705
1.9702,0.45674
1.97021,0.456774
1.97021,0.456809
1.97022,0.456843
1.97022,0.456878
1.97023,0.456912
1.97023,0.456947
1.97023,0.456981
1.97024,0.457016
1.97024,0.45705
1.97026,0.457085
1.97026,0.457119
1.97027,0.457154
1.97028,0.457188
1.97028,0.457223
1.97028,0.457257
1.97029,0.457292
1.97029,0.457326
1.97029,0.457361
1.9703,0.457395
1.9703,0.45743
1.9703,0.457464
1.9703,0.457499
1.97032,0.457533
1.97033,0.457568
1.97033,0.457602
1.97034,0.457636
1.97034,0.457671
1.97034,0.457705
1.97035,0.45774
1.97036,0.457774
1.97037,0.457809
1.97037,0.457843
1.97038,0.457878
1.97039,0.457912
1.97039,0.457947
1.9704,0.457981
1.97041,0.458016
1.97043,0.45805
1.97043,0.458085
1.97043,0.458119
1.97044,0.458154
1.97045,0.458188
1.97047,0.458223
1.97048,0.458257
1.97048,0.458292
1.97049,0.458326
1.9705,0.458361
1.97051,0.458395
1.97051,0.45843
1.97052,0.458464
1.97053,0.458499
1.97053,0.458533
1.97054,0.458568
1.97054,0.458602
1.97054,0.458637
1.97055,0.458671
1.97056,0.458705
1.97058,0.45874
1.97058,0.458774
1.97058,0.458809
1.97059,0.458843
1.9706,0.458878
1.9706,0.458912
1.97061,0.458947
1.97061,0.458981
1.97061,0.459016
1.97062,0.45905
1.97063,0.459085
1.97063,0.459119
1.97063,0.459154
1.97063,0.459188
1.97064,0.459223
1.97065,0.459257
1.97065,0.459292
1.97066,0.459326
1.97066,0.459361
1.97066,0.459395
1.97067,0.45943
1.97068,0.459464
1.97068,0.459499
1.97069,0.459533
1.9707,0.459568
1.97071,0.459602
1.97074,0.459637
1.97074,0.459671
1.97077,0.459706
1.97078,0.45974
1.97078,0.459774
1.97079,0.459809
1.97079,0.459843
1.9708,0.459878
1.97081,0.459912
1.97081,0.459947
1.97081,0.459981
1.97083,0.460016
1.97083,0.46005
1.97083,0.460085
1.97083,0.460119
1.97084,0.460154
1.97085,0.460188
1.97086,0.460223
1.97086,0.460257
1.97088,0.460292
1.97088,0.460326
1.97089,0.460361
1.97089,0.460395
1.97089,0.46043
1.9709,0.460464
1.9709,0.460499
1.9709,0.460533
1.97092,0.460568
1.97093,0.460602
1.97093,0.460637
1.97094,0.460671
1.97095,0.460706
1.97095,0.46074
1.97095,0.460775
1.97097,0.460809
1.97098,0.460843
1.97099,0.460878
1.971,0.460912
1.971,0.460947
1.97101,0.460981
1.97101,0.461016
1.97102,0.46105
1.97103,0.461085
1.97103,0.461119
1.97106,0.461154
1.97107,0.461188
1.97107,0.461223
1.97109,0.461257
1.97109,0.461292
1.97109,0.461326
1.9711,0.461361
1.9711,0.461395
1.97111,0.46143
1.97112,0.461464
1.97113,0.461499
1.97113,0.461533
1.97113,0.461568
1.97113,0.461602
1.97115,0.461637
1.97116,0.461671
1.97116,0.461706
1.97117,0.46174
1.97117,0.461775
1.97117,0.461809
1.97117,0.461844
1.97118,0.461878
1.97118,0.461912
1.97118,0.461947
1.97119,0.461981
1.97119,0.462016
1.97121,0.46205
1.97122,0.462085
1.97122,0.462119
1.97122,0.462154
1.97126,0.462188
1.97127,0.462223
1.97128,0.462257
1.97129,0.462292
1.97131,0.462326
1.97131,0.462361
1.97131,0.462395
1.97131,0.46243
1.97132,0.462464
1.97132,0.462499
1.97132,0.462533
1.97133,0.462568
1.97133,0.462602
1.97133,0.462637
1.97133,0.462671
1.97133,0.462706
1.97134,0.46274
1.97134,0.462775
1.97135,0.462809
1.97135,0.462844
1.97137,0.462878
1.97138,0.462913
1.97138,0.462947
1.97139,0.462981
1.9714,0.463016
1.97142,0.46305
1.97142,0.463085
1.97143,0.463119
1.97145,0.463154
1.97146,0.463188
1.97146,0.463223
1.97147,0.463257
1.97147,0.463292
1.97147,0.463326
1.97147,0.463361
1.97147,0.463395
1.97148,0.46343
1.97149,0.463464
1.97149,0.463499
1.9715,0.463533
1.9715,0.463568
1.9715,0.463602
1.97151,0.463637
1.97151,0.463671
1.97151,0.463706
1.97152,0.46374
1.97153,0.463775
1.97153,0.463809
1.97154,0.463844
1.97155,0.463878
1.97155,0.463913
1.97155,0.463947
1.97156,0.463982
1.97156,0.464016
1.97157,0.46405
1.97157,0.464085
1.97157,0.464119
1.97158,0.464154
1.97158,0.464188
1.97159,0.464223
1.97159,0.464257
1.9716,0.464292
1.97161,0.464326
1.97161,0.464361
1.97161,0.464395
1.97162,0.46443
1.97163,0.464464
1.97163,0.464499
1.97163,0.464533
1.97164,0.464568
1.97165,0.464602
1.97166,0.464637
1.97167,0.464671
1.97167,0.464706
1.97169,0.46474
1.97169,0.464775
1.9717,0.464809
1.97171,0.464844
1.97173,0.464878
1.97173,0.464913
1.97174,0.464947
1.97174,0.464982
1.97174,0.465016
1.97175,0.465051
1.97176,0.465085
1.97176,0.465119
1.97176,0.465154
1.97177,0.465188
1.97178,0.465223
1.97178,0.465257
1.9718,0.465292
1.9718,0.465326
1.9718,0.465361
1.97181,0.465395
1.97182,0.46543
1.97182,0.465464
1.97183,0.465499
1.97183,0.465533
1.97184,0.465568
1.97187,0.465602
1.97188,0.465637
1.97189,0.465671
1.9719,0.465706
1.97191,0.46574
1.97192,0.465775
1.97193,0.465809
1.97193,0.465844
1.97194,0.465878
1.97195,0.465913
1.97196,0.465947
1.97197,0.465982
1.97197,0.466016
1.97197,0.466051
1.97199,0.466085
1.972,0.46612
1.97201,0.466154
1.97201,0.466188
1.97202,0.466223
1.97202,0.466257
1.97202,0.466292
1.97203,0.466326
1.97204,0.466361
1.97205,0.466395
1.97205,0.46643
1.97205,0.466464
1.97206,0.466499
1.97206,0.466533
1.97207,0.466568
1.97207,0.466602
1.97208,0.466637
1.97208,0.466671
1.97209,0.466706
1.9721,0.46674
1.9721,0.466775
1.97211,0.466809
1.97211,0.466844
1.97212,0.466878
1.97213,0.466913
1.97215,0.466947
1.97216,0.466982
1.97216,0.467016
1.97216,0.467051
1.97217,0.467085
1.97217,0.46712
1.97218,0.467154
1.97218,0.467189
1.97219,0.467223
1.9722,0.467257
1.9722,0.467292
1.9722,0.467326
1.97222,0.467361
1.97222,0.467395
1.97223,0.46743
1.97224,0.467464
1.97225,0.467499
1.97227,0.467533
1.97228,0.467568
1.97231,0.467602
1.97231,0.467637
1.97234,0.467671
1.97234,0.467706
1.97234,0.46774
1.97234,0.467775
1.97235,0.467809
1.97235,0.467844
1.97235,0.467878
1.97237,0.467913
1.97237,0.467947
1.97239,0.467982
1.9724,0.468016
1.97241,0.468051
1.97241,0.468085
1.97242,0.46812
1.97242,0.468154
1.97242,0.468189
1.97243,0.468223
1.97243,0.468258
1.97244,0.468292
1.97244,0.468326
